,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
2878,5960,"-70.987963,41.735383,-70.907184,41.790248",uuuu,0.0,,035b04aa5ce60309d3bddbbf12d33f3d,,26efb0861353f4525d48fbb4d75f3d3e,41.766547,-70.94769,420523297.0,uuuu,US,US,1452291996.0,41.767319,-70.947093,0.0,Masons Corner,-1.0,420/523/297/420523297.geojson,neighbourhood,0.0,zetashapes,,,US,"Masons Corner, Virginia",47
2879,5961,"-71.243476,41.908852,-71.173361,41.988577",uuuu,0.0,,ef5292994d83cbdce07b647cc79a319d,,6555117638e07633937e86e515b68555,41.945678,-71.212086,420523301.0,uuuu,US,US,1452291993.0,41.947308,-71.215501,0.0,Barrowsville,-1.0,420/523/301/420523301.geojson,neighbourhood,0.0,zetashapes,,,US,"Norton, Massachusetts",1879
2880,5962,"-71.195599,41.941162,-71.17756,41.95715",uuuu,0.0,,6f3bb956cd2eb8be044e752dfd2296da,,a97d71550466c1a62ffe7c5145afd744,41.949107,-71.187132,420523303.0,uuuu,US,US,1452291991.0,41.95037,-71.18802,0.0,Copper Works,-1.0,420/523/303/420523303.geojson,neighbourhood,0.0,zetashapes,,,US,Røros Copper Works,218
2881,5963,"-71.083607,41.64082,-71.067648,41.653974",uuuu,85633793.0,,7f491ba5902da6b0d35c55f3e28bd084,,7186244b1b2e1bef2e3647e644b00ec0,41.647734,-71.07532,420523305.0,uuuu,US,US,1452291992.0,41.646148,-71.075202,85950677.0,Hillcrest,85950677.0,420/523/305/420523305.geojson,neighbourhood,85688645.0,zetashapes,,,US,Hillcrest,359
2882,5964,"-70.95556,41.584857,-70.954003,41.585323",uuuu,0.0,,2eeaff30f635c4304ff9018225b5b319,,2ca0e39ec7af56486186d50346930900,41.585102,-70.954704,420523307.0,uuuu,US,US,1452291993.0,41.585131,-70.954675,0.0,Apponagansett,-1.0,420/523/307/420523307.geojson,neighbourhood,0.0,zetashapes,,,US,Apponegansett Meeting House,332
2883,5965,"-70.996639,41.585161,-70.959012,41.644026",uuuu,0.0,,3ff29631da1410dd98fc5467cfd4c4b4,,ff900eacf773cf19b9a3bdf64053f74c,41.618532,-70.98087,420523309.0,uuuu,US,US,1452291993.0,41.629314,-70.977449,0.0,Idlewood,-1.0,420/523/309/420523309.geojson,neighbourhood,0.0,zetashapes,,,US,Grand Theft Auto: San Andreas,8053
2884,5966,"-70.868829,41.610435,-70.852825,41.624717",uuuu,0.0,,09358986173cd7413250d524e0222b85,,076d3504e946ad8c4c8d9e99baa46806,41.617931,-70.859906,420523311.0,uuuu,US,US,1452291993.0,41.61829,-70.859122,0.0,Wigwam Beach,-1.0,420/523/311/420523311.geojson,neighbourhood,0.0,zetashapes,,,US,Birdie Tebbetts,2818
2885,5967,"-70.943428,41.700054,-70.903592,41.735809",uuuu,0.0,,b2997b4eb4f0aa4b8b80d6a9650605a7,,5f73808de2da918146a8b7541035cc16,41.719288,-70.922989,420523313.0,uuuu,US,US,1452291991.0,41.720339,-70.922615,0.0,Sherwood Forest,-1.0,420/523/313/420523313.geojson,neighbourhood,0.0,zetashapes,,,US,Sherwood Forest,1131
2886,5968,"-70.904675,41.632727,-70.850019,41.681167",uuuu,0.0,,c604eb7e2aed1e8853eee87614315a52,,14a8e82a5876059f86d6e1fb6f5bc34c,41.657059,-70.875206,420523315.0,uuuu,US,US,1452291998.0,41.657806,-70.877047,0.0,Nasketucket,-1.0,420/523/315/420523315.geojson,neighbourhood,0.0,zetashapes,,,US,Nasketucket Bay State Reservation,131
2887,5969,"-70.988935,41.581115,-70.95768,41.601355",uuuu,0.0,,3e2413256f3ac39fa3000a06941012f1,,45a788ff6f817511f35197d1062e4ab1,41.590507,-70.97254,420523319.0,uuuu,US,US,1452291994.0,41.590538,-70.972538,0.0,Wilburite Corner,-1.0,420/523/319/420523319.geojson,neighbourhood,0.0,zetashapes,,,US,History of the Quakers,8848
2889,5971,"-71.14191,41.822491,-71.112298,41.85712",uuuu,0.0,,525bda0b77f92774b3b80d94037af57e,,409b42010544ebdae4af1b691df8fe66,41.845661,-71.125134,420523323.0,uuuu,US,US,1452291992.0,41.845028,-71.124139,0.0,Segreganset,-1.0,420/523/323/420523323.geojson,neighbourhood,0.0,zetashapes,,,US,Segreganset River,94
2890,5972,"-71.080155,41.661819,-71.060228,41.678069",uuuu,0.0,,947c701a65eb64814ddfaa569ba900fe,,dd9ff3f2dcf944c22a2b5e316062f470,41.669168,-71.071601,420523325.0,uuuu,US,US,1452291994.0,41.668957,-71.071761,0.0,North Westport,-1.0,420/523/325/420523325.geojson,neighbourhood,0.0,zetashapes,,,US,"North Westport, Massachusetts",645
2891,5973,"-71.174783,41.938602,-71.14421,41.968195",uuuu,0.0,,fa1b98eacf55e5cdc6d586b682527e34,,e686e3cd3656352da4f2419b813f4c78,41.954331,-71.157039,420523327.0,uuuu,US,US,1452291992.0,41.954342,-71.154264,0.0,Cranes Station,-1.0,420/523/327/420523327.geojson,neighbourhood,0.0,zetashapes,,,US,Charles P. Crane Generating Station,689
2892,5974,"-71.076433,41.641953,-71.049861,41.662486",uuuu,85633793.0,,e58a31753a3ef96c6f90835176d580fb,,a2e980f47783acc5698672b0bbb97c28,41.653416,-71.062431,420523329.0,uuuu,US,US,1452291993.0,41.653688,-71.061099,85950677.0,Berryman Corner,85950677.0,420/523/329/420523329.geojson,neighbourhood,85688645.0,zetashapes,,,US,List of villages in Massachusetts,189
2893,5975,"-71.221036,41.762193,-71.206372,41.775758",uuuu,0.0,,0add8059a66a3968742378520a5f7eb3,,ca46341b30ddb85b69ca17318a1179d8,41.769825,-71.215589,420523331.0,uuuu,US,US,1452291996.0,41.771533,-71.216923,0.0,Hortonville,-1.0,420/523/331/420523331.geojson,neighbourhood,0.0,zetashapes,,,US,Hortonville,37
2894,5976,"-71.079096,41.911923,-71.022583,41.966061",uuuu,85633793.0,2015-12-29,1b440972d2a66d0039dbbaf588bbe0d8,,a43f661fa2bdf5346d8abb5f39784027,41.94057,-71.05119,420523333.0,uuuu,US,US,1452291998.0,41.942235,-71.053112,85950683.0,Tracy Corner,85950683.0,420/523/333/420523333.geojson,neighbourhood,85688645.0,zetashapes,420523903.0,,US,Forge River,112
2895,5977,"-71.211801,41.713231,-71.200796,41.726744",uuuu,85633793.0,,6995ae543e975e761960845e8f7c464e,,a4a5fecfab77e369e7b800ae5eb27324,41.720586,-71.206481,420523337.0,uuuu,US,US,1452291995.0,41.722122,-71.204189,85950681.0,South Swansea,85950681.0,420/523/337/420523337.geojson,neighbourhood,85688645.0,zetashapes,,,US,South Swansea Baptist Church,278
2896,5978,"-71.075276,42.061542,-71.074708,42.061771",uuuu,0.0,2015-12-29,bbf3bd682b53a8ef5f97188175c29589,,966d9edee4bad72ad673f2698058e057,42.061633,-71.074946,420523339.0,uuuu,US,US,1452291995.0,42.061632,-71.074893,0.0,Marshall Corner,-1.0,420/523/339/420523339.geojson,neighbourhood,0.0,zetashapes,420523909.0,,US,"Marshalls Corner, New Jersey",114
2897,5979,"-71.321887,41.820906,-71.296598,41.868951",uuuu,0.0,,af4b0c8d1058c2e14002a6e64becc6b2,,a3f78d260cd129272d538a9b0b17f060,41.84395,-71.307006,420523341.0,uuuu,US,US,1452291998.0,41.84424,-71.302983,0.0,Harris,-1.0,420/523/341/420523341.geojson,neighbourhood,0.0,zetashapes,,,US,Harris,511
2898,5980,"-71.106699,41.627036,-71.07952,41.655864",uuuu,0.0,,49ec60de4737907f7079c711f501783f,,f1ebdb0bc7f75e60640e7289b09aff07,41.640799,-71.093669,420523343.0,uuuu,US,US,1452291996.0,41.640187,-71.093926,0.0,Brownell Corner,-1.0,420/523/343/420523343.geojson,neighbourhood,0.0,zetashapes,,,US,Route 177 (Rhode Island – Massachusetts),367
2899,5981,"-71.017818,41.68073,-70.997019,41.699468",uuuu,0.0,,07655285f113e671d216bf97a222eed9,,bfa5bca342c5cc3030da4281123d238f,41.689696,-71.008679,420523345.0,uuuu,US,US,1452291998.0,41.689085,-71.009722,0.0,Hixville,-1.0,420/523/345/420523345.geojson,neighbourhood,0.0,zetashapes,,,US,Hixville Village Historic District,258
2900,5982,"-70.861675,41.592931,-70.841777,41.612699",uuuu,0.0,,b1e6c125266a4626acc0db88debc242d,,d3dd316b6f18a820c5255216f6275f51,41.603464,-70.854337,420523347.0,uuuu,US,US,1452291995.0,41.606829,-70.855843,0.0,Silver Shell Beach,-1.0,420/523/347/420523347.geojson,neighbourhood,0.0,zetashapes,,,US,Silver Strand (San Diego),410
2901,5983,"-71.224993,41.722967,-71.191645,41.750655",uuuu,85633793.0,,80ad2c15354115c0c4c908aec7355506,,532cb9c9f1f8b2157b685cb678719886,41.734648,-71.210908,420523349.0,uuuu,US,US,1452291994.0,41.733963,-71.212285,85950681.0,Ocean Grove,85950681.0,420/523/349/420523349.geojson,neighbourhood,85688645.0,zetashapes,,,US,Ocean Grove,63
2902,5984,"-71.253958,41.861158,-71.192674,41.92764",uuuu,0.0,,64d2c2c62ad74f6594217530f25e17f3,,45d3f214f86a446fa83540a4c0c1a3af,41.892697,-71.222173,420523351.0,uuuu,US,US,1452291997.0,41.89412,-71.222644,0.0,North Rehoboth,-1.0,420/523/351/420523351.geojson,neighbourhood,0.0,zetashapes,,,US,"Henlopen Acres, Delaware",1019
2903,5985,"-71.110185,41.911959,-71.101048,41.921085",uuuu,85633793.0,,61d5e018d7eb314c8a8b5a3cd85abc87,,3d831d3bb467ba9b4ef3c3fa1796022d,41.916442,-71.105707,420523355.0,uuuu,US,US,1452291993.0,41.916034,-71.10602,85950365.0,Britanniaville,85950365.0,420/523/355/420523355.geojson,neighbourhood,85688645.0,zetashapes,,,US,"Britannia Village, Massachusetts",40
2904,5986,"-71.078569,42.024755,-71.065818,42.04228",uuuu,0.0,2015-12-29,3a2771865b172c019fe0a47138e33d0e,,efb8c4feee4b439f7b58d5b240a0b129,42.034498,-71.071161,420523357.0,uuuu,US,US,1452291998.0,42.031621,-71.068943,0.0,Eastondale,-1.0,420/523/357/420523357.geojson,neighbourhood,0.0,zetashapes,420523935.0,,US,"Easton, Massachusetts",2523
2905,5987,"-70.926424,41.680936,-70.858226,41.763543",uuuu,0.0,,92c8999bd8192f050a97aead51d18cf2,,c6b9258194c3a9a3f6fcc40cf3b48016,41.726725,-70.892724,420523359.0,uuuu,US,US,1452291991.0,41.728703,-70.892199,0.0,Long Plain,-1.0,420/523/359/420523359.geojson,neighbourhood,0.0,zetashapes,,,US,Long Plain First Nation,225
2906,5988,"-71.292977,41.952793,-71.235486,42.001082",uuuu,0.0,,d8e78a996fb0a07d37f875f6905f38b9,,8512db3947da33422b32224f25443dcd,41.978309,-71.26208,420523361.0,uuuu,US,US,1452291996.0,41.979378,-71.261652,0.0,West Mansfield,-1.0,420/523/361/420523361.geojson,neighbourhood,0.0,zetashapes,,,US,"West Mansfield, Ohio",832
2907,5989,"-70.866787,41.641827,-70.861559,41.647506",uuuu,0.0,2015-12-29,a8ef576f3e457bd3b3f93fa5c51ff070,,949421b4035045b1b2e3ed025a66fc3c,41.644069,-70.864081,420523363.0,uuuu,US,US,1452291998.0,41.643563,-70.863684,0.0,East Fairhaven,-1.0,420/523/363/420523363.geojson,neighbourhood,0.0,zetashapes,420523955.0,,US,"Fairhaven, Massachusetts",3251
2908,5990,"-71.244043,41.736335,-71.201559,41.764071",uuuu,0.0,,2d4b2bd731c3dc3db5aa280d63b0617f,,850bb08b0e7b09a5b114dfaa3b7e07b1,41.751561,-71.222552,420523365.0,uuuu,US,US,1452291993.0,41.756051,-71.217574,0.0,Luther Corner,-1.0,420/523/365/420523365.geojson,neighbourhood,0.0,zetashapes,,,US,Luther's Corner,352
2909,5991,"-71.182536,42.008477,-71.142449,42.046513",uuuu,0.0,,4366e80c5f69301cc6c5e8c5079902dc,,98c5885cd935e35bf494d95f9792a3eb,42.0265,-71.163912,420523367.0,uuuu,US,US,1452291996.0,42.017856,-71.17001,0.0,Ginty Corner,-1.0,420/523/367/420523367.geojson,neighbourhood,0.0,zetashapes,,,US,"Mansfield, Massachusetts",1960
2910,5992,"-71.126175,41.508642,-71.101115,41.550858",uuuu,0.0,2015-12-29,bfc1b5ea6938165b5e15fc1a3b8b33c6,,5824d1cbb96cb02e83618dcb5063686e,41.526662,-71.115617,420523369.0,uuuu,US,US,1452291998.0,41.52725,-71.115426,0.0,Pottersville,-1.0,420/523/369/420523369.geojson,neighbourhood,0.0,zetashapes,420540493.0,,US,Pottersville,89
2911,5993,"-71.085925,41.985057,-71.054718,42.012798",uuuu,0.0,,676f778ce8c0c0b51fe23d6df4c366ca,,91b002ca6a320fd083df3d02effc8701,42.000076,-71.068472,420523373.0,uuuu,US,US,1452291995.0,42.001816,-71.067171,0.0,Algers Corner,-1.0,420/523/373/420523373.geojson,neighbourhood,0.0,zetashapes,,,US,"Algers, Winslow and Western Railway",283
2912,5994,"-70.977061,41.665374,-70.945486,41.720239",uuuu,85633793.0,,13d61da1483a762154f2b0668b24ad7b,,454df00aa4b79cdedb82895dc1aa2187,41.692449,-70.961557,420523375.0,uuuu,US,US,1452291991.0,41.693418,-70.961563,85950367.0,Plainville,85950367.0,420/523/375/420523375.geojson,neighbourhood,85688645.0,zetashapes,,,US,Plainville,95
2913,5995,"-71.010692,41.659061,-70.970706,41.699577",uuuu,0.0,,73618f95b3c78f03656425d6dbf4e4d1,,b40ab2dc6fd9b3e18bf6806c03f4ea0e,41.676539,-70.990196,420523377.0,uuuu,US,US,1452291994.0,41.675771,-70.992217,0.0,Faunce Corner,-1.0,420/523/377/420523377.geojson,neighbourhood,0.0,zetashapes,,,US,Dartmouth Mall,445
2914,5996,"-71.089877,42.009311,-71.066274,42.042273",uuuu,0.0,2015-12-29,d974549f518bcfde6db0a5fba4af8087,,676c755f452d67aea9ca288162dfc5c4,42.023477,-71.078019,420523379.0,uuuu,US,US,1452291995.0,42.019946,-71.079422,0.0,Gowards Corner,-1.0,420/523/379/420523379.geojson,neighbourhood,0.0,zetashapes,420523987.0,,US,"Easton, Massachusetts",2523
2915,5997,"-71.288017,41.778642,-71.279215,41.782092",uuuu,0.0,,1eb2809f8962fe69794e1eec0938e056,,2afe604bcdbff15db86b12f9fb59bc56,41.780272,-71.283668,420523381.0,uuuu,US,US,1452291992.0,41.780226,-71.283698,0.0,Miles Bridge,-1.0,420/523/381/420523381.geojson,neighbourhood,0.0,zetashapes,,,US,Seven Mile Bridge,756
2916,5998,"-71.174812,41.750003,-71.119178,41.791064",uuuu,85633793.0,,7400bfbfefb8df03833e9fe27dff9d81,,0d419536dcd451c8030e3ba6728d4f0f,41.775394,-71.150976,420523383.0,uuuu,US,US,1452291994.0,41.781069,-71.145917,85950687.0,Buffington Corner,85950687.0,420/523/383/420523383.geojson,neighbourhood,85688645.0,zetashapes,,,US,Dr. T.E. Buffington House,170
2917,5999,"-71.092504,41.804259,-71.049287,41.874016",uuuu,0.0,,2d365c09e2c6fededbb1e60b74bc2ec7,,490b8e28dc3bec6d856d40a3a168626a,41.829047,-71.068469,420523385.0,uuuu,US,US,1452291996.0,41.822106,-71.077129,0.0,Camp Welch,-1.0,420/523/385/420523385.geojson,neighbourhood,0.0,zetashapes,,,US,Brian Rose (baseball),286
2918,6000,"-70.865569,41.625536,-70.843167,41.646083",uuuu,0.0,,e25fdb3000a0216b64dceec1280faf25,,c39a8870320500cc123179526adb77d4,41.636709,-70.852469,420523387.0,uuuu,US,US,1452291997.0,41.637637,-70.851701,0.0,Knollmere,-1.0,420/523/387/420523387.geojson,neighbourhood,0.0,zetashapes,,,US,List of beaches in New England,1481
2919,6001,"-70.996528,42.511218,-70.939551,42.532634",uuuu,85633793.0,,babf7808ed74c749a2d02faee3c5c9b8,,a6d960ad36361165c6ba461a9339590d,42.523202,-70.97091,420523391.0,uuuu,US,US,1452291996.0,42.52538,-70.973709,85950407.0,Needham Corner,85950407.0,420/523/391/420523391.geojson,neighbourhood,85688645.0,zetashapes,,,US,List of villages in Massachusetts,189
2920,6002,"-71.167533,42.710872,-71.138254,42.734325",uuuu,85633793.0,,5df1bf6e3acc2a7589b18ed87bb9a4a0,,ad414b21fd90f571b5fb900cd1e9c173,42.723427,-71.152918,420523393.0,uuuu,US,US,1452291994.0,42.724715,-71.150283,85950411.0,Clover Hill,85950411.0,420/523/393/420523393.geojson,neighbourhood,85688645.0,zetashapes,,,US,Clover Hill,105
2921,6003,"-71.222292,42.658764,-71.195833,42.680825",uuuu,0.0,,9767ad937ab36a4e33bc888ab8ac6a59,,81af216d9b5c2ed277ef2f34e6ca99af,42.670608,-71.20774,420523395.0,uuuu,US,US,1452291997.0,42.671025,-71.205343,0.0,Mount Vernon Park,-1.0,420/523/395/420523395.geojson,neighbourhood,0.0,zetashapes,,,US,Clyde Holliday State Recreation Site,175
2922,6004,"-71.147912,42.802977,-71.102645,42.821388",uuuu,85633793.0,2015-12-29,ea17983192aa713c64ef4c40caf199e2,,518c14bcd01b59b41873d01d3ba114f1,42.812659,-71.12508,420523397.0,uuuu,US,US,1452291994.0,42.812604,-71.124715,85950417.0,Westville,85950417.0,420/523/397/420523397.geojson,neighbourhood,85688645.0,zetashapes,420526285.0,,US,Westville,115
2923,6005,"-70.984318,42.52671,-70.933514,42.552846",uuuu,85633793.0,,05a4a83f429b4a0dbe4b6216e0c7210c,,0bc94d185fa0e50b08991756b8e34960,42.538756,-70.961864,420523399.0,uuuu,US,US,1452291993.0,42.538359,-70.962258,85950407.0,Proctor,85950407.0,420/523/399/420523399.geojson,neighbourhood,85688645.0,zetashapes,,,US,Proctor,2130
2924,6006,"-70.887045,42.534171,-70.870992,42.54678",uuuu,85633793.0,,83a6917889ab07b400c325a077fc1f4f,,087e1242423e92ffaa5d12fe8c249a7c,42.541572,-70.88,420523401.0,uuuu,US,US,1452291997.0,42.542317,-70.879447,85950421.0,Fish Flake Hill,85950421.0,420/523/401/420523401.geojson,neighbourhood,85688645.0,zetashapes,,,US,Fish Flake Hill Historic District,239
2925,6007,"-70.942161,42.485939,-70.900603,42.515675",uuuu,85633793.0,,53f4e60dc9b60ac569313052ecdfe3bf,,6e1754d9beb6379f870790f1c32cc691,42.500235,-70.919974,420523403.0,uuuu,US,US,1452291997.0,42.499474,-70.920286,85950403.0,Witchcraft Heights,85950403.0,420/523/403/420523403.geojson,neighbourhood,85688645.0,zetashapes,,,US,"Salem, Massachusetts",12613
2926,6008,"-70.882861,42.526099,-70.869826,42.531163",uuuu,85633793.0,,510416ed57a49f8f7215bf42637178d4,,5d21df29d655c97a08193ed65a40954d,42.528466,-70.877202,420523405.0,uuuu,US,US,1452291998.0,42.528383,-70.876213,85950403.0,Salem Neck,85950403.0,420/523/405/420523405.geojson,neighbourhood,85688645.0,zetashapes,,,US,Salem Neck (Massachusetts),90
2927,6009,"-71.058082,42.778136,-70.961699,42.832535",uuuu,85633793.0,,dd45916f323118e6afce16d887d5dfb5,,2b83bb6d7dc78431ecf8f3c84aeb7961,42.808268,-71.016048,420523409.0,uuuu,US,US,1452291994.0,42.808333,-71.024044,85950417.0,East Parish,85950417.0,420/523/409/420523409.geojson,neighbourhood,85688645.0,zetashapes,,,US,"East Feliciana Parish, Louisiana",1236
2928,6010,"-71.101688,42.786539,-71.091127,42.795948",uuuu,85633793.0,,c1f0b5e5ad7fd5d51844eac689b296b8,,51da2314a14bdadb6db13e38952a2de8,42.790761,-71.095732,420523411.0,uuuu,US,US,1452291992.0,42.789442,-71.095367,85950417.0,Hilldale,85950417.0,420/523/411/420523411.geojson,neighbourhood,85688645.0,zetashapes,,,US,Hilldale,106
2929,6011,"-71.132951,42.774198,-71.083931,42.814633",uuuu,85633793.0,,dafdcd0016eef2d956eeb6673847adeb,,5147c26bba002761eb5466ecae810708,42.795153,-71.107883,420523413.0,uuuu,US,US,1452291993.0,42.788384,-71.106235,85950417.0,North Broadway,85950417.0,420/523/413/420523413.geojson,neighbourhood,85688645.0,zetashapes,,,US,North Broadway Historic District,77
2930,6012,"-71.101621,42.78234,-71.063382,42.809189",uuuu,85633793.0,,1bb77463213a570ef851a61f541313d9,,d096ac7377a42659bb2ef1d9c9b732cd,42.795556,-71.0791,420523415.0,uuuu,US,US,1452291996.0,42.795166,-71.078826,85950417.0,The Avenues,85950417.0,420/523/415/420523415.geojson,neighbourhood,85688645.0,zetashapes,,,US,The Avenues,113
2931,6013,"-71.184499,42.705977,-71.160108,42.72148",uuuu,85633793.0,,52e2d7291ef267884b12676770942fcc,,fe4b31b02e7bfd57c45a324145df9cf7,42.712879,-71.171334,420523417.0,uuuu,US,US,1452291994.0,42.711766,-71.171151,85950415.0,General Donovan,85950415.0,420/523/417/420523417.geojson,neighbourhood,85688645.0,zetashapes,,,US,General Donovan,31
2932,6014,"-71.162471,42.702386,-71.138806,42.719544",uuuu,85633793.0,,8f89f08cb7ec9bdab0b68db80e470a20,,264bf4de66a680c32d39e58f6ca4c15c,42.710103,-71.151387,420523419.0,uuuu,US,US,1452291998.0,42.711818,-71.152369,85950415.0,North Common,85950415.0,420/523/419/420523419.geojson,neighbourhood,85688645.0,zetashapes,,,US,North Common,20
2933,6015,"-71.142575,42.713841,-71.121594,42.738548",uuuu,85633793.0,,29f122f0fb31ee8d29e527e59eca0daf,,bbca06ee392d61cc89aa4acd52c9d8eb,42.72722,-71.134314,420523421.0,uuuu,US,US,1452291996.0,42.727137,-71.134309,85950411.0,Prospect Hill,85950411.0,420/523/421/420523421.geojson,neighbourhood,85688645.0,zetashapes,,,US,Prospect Hill,231
2934,6016,"-71.188349,42.686816,-71.16281,42.696588",uuuu,85633793.0,,336ff32164538fbe85f60b04aee8bb2f,,9871c71741ce29a326fced8c782e8af9,42.691075,-71.175618,420523423.0,uuuu,US,US,1452291993.0,42.690659,-71.172623,85950415.0,South  West,85950415.0,420/523/423/420523423.geojson,neighbourhood,85688645.0,zetashapes,,,US,South West Pacific theatre of World War II,965
2935,6017,"-71.165505,42.684244,-71.1408,42.703196",uuuu,85633793.0,,1fd894e36085d4aa2955e7cda8c0d4d8,,a699a0005431359218e88ade7dd33799,42.693336,-71.152928,420523427.0,uuuu,US,US,1452291993.0,42.692968,-71.153119,85950415.0,South Common,85950415.0,420/523/427/420523427.geojson,neighbourhood,85688645.0,zetashapes,,,US,South Common Centre Bus Terminal,172
2936,6018,"-70.959876,42.45221,-70.945003,42.461355",uuuu,85633793.0,,050050265ec795ffcde71a711a86dd1f,,3da1014d04dffb5c0d841f713c6454b0,42.457317,-70.9526,420523429.0,uuuu,US,US,1452291998.0,42.458417,-70.954458,85950413.0,Brickyard,85950413.0,420/523/429/420523429.geojson,neighbourhood,85688645.0,zetashapes,,,US,Brickyard,148
2937,6019,"-70.937279,42.455301,-70.920207,42.470641",uuuu,85633793.0,,4d935b33c3e02d44580f522c49a1c31e,,9a4ce95d99556b45270ef72f65798ec5,42.463887,-70.928649,420523431.0,uuuu,US,US,1452291992.0,42.463878,-70.928071,85950413.0,Diamond District,85950413.0,420/523/431/420523431.geojson,neighbourhood,85688645.0,zetashapes,,,US,47th Street (Manhattan),1178
2938,6020,"-70.685527,42.631965,-70.676187,42.643798",uuuu,85633793.0,,f2848db694408b932201e6bab108e684,,5cfbc42d7726fdcc517bc6a7946a43c8,42.63712,-70.680935,420523433.0,uuuu,US,US,1452291992.0,42.638301,-70.681396,85950419.0,Riverview,85950419.0,420/523/433/420523433.geojson,neighbourhood,85688645.0,zetashapes,,,US,Riverview,208
2939,6021,"-70.948798,42.453734,-70.929685,42.463089",uuuu,85633793.0,,95d44cb8211ee6a6967b5fb5be54e9cd,,54f7ce0ba3575d1ca999a00848e8d934,42.458765,-70.939058,420523435.0,uuuu,US,US,1452291998.0,42.458725,-70.93746,85950413.0,Sagamore Hill,85950413.0,420/523/435/420523435.geojson,neighbourhood,85688645.0,zetashapes,,,US,Sagamore Hill (house),585
2940,6022,"-70.94431,42.460276,-70.937419,42.468259",uuuu,85633793.0,,7df3995353e3e20353bfe7bad7b9587f,,c0d5e98bdbff2b47f6f4c1f68cba4ad7,42.464138,-70.941069,420523437.0,uuuu,US,US,1452291996.0,42.462924,-70.94112,85950413.0,Washington Square,85950413.0,420/523/437/420523437.geojson,neighbourhood,85688645.0,zetashapes,,,US,Washington Square,157
2941,6023,"-70.95981,42.466782,-70.942945,42.478791",uuuu,85633793.0,,f0efc731c84e4474e8260a0af05a01c2,,0163f95af7aca0055a73139732d7d54e,42.472844,-70.952326,420523439.0,uuuu,US,US,1452291993.0,42.47341,-70.952457,85950413.0,The Highlands,85950413.0,420/523/439/420523439.geojson,neighbourhood,85688645.0,zetashapes,,,US,Highland (disambiguation),686
2942,6024,"-70.869315,42.800174,-70.860959,42.807479",uuuu,85633793.0,,e99e5ab6651d321cf4fe01db1db19764,,8d3f7905df262926fb7d8a0e84fd44fc,42.804481,-70.864972,420523441.0,uuuu,US,US,1452291992.0,42.804896,-70.864909,85950409.0,South End,85950409.0,420/523/441/420523441.geojson,neighbourhood,85688645.0,zetashapes,,,US,"South End, Boston",5216
