,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
30,3188,12785,"-97.2830741009,19.6367953545,-96.9497054628,19.8929967782",uuuu,85633293.0,,23977566c80d78a9b862c321a46f935b,,af7f17085c4c587535fb6ceecd13d833,19.776275,-97.127331,102077405.0,uuuu,MX,MX,1452296674.0,19.797041,-97.099395,0.0,Altotonga,85686671.0,102/077/405/102077405.geojson,county,85686671.0,quattroshapes,,,MX,Altotonga (municipality),123,,102077405.0,
31,3189,12786,"-96.1208094954,18.5550353882,-95.5099327737,19.1023034946",uuuu,85633293.0,,eaa81f828d7d651aae7916719d0ec319,,dcb3588d5141f398b802bd2a528980ef,18.79995,-95.850336,102077407.0,uuuu,MX,MX,1452296664.0,18.723866,-95.794892,0.0,Alvarado,85686671.0,102/077/407/102077407.geojson,county,85686671.0,quattroshapes,,,MX,Alvarado,81,Q299444,102077407.0,2241814
32,3190,12787,"-95.7782121653,18.3514131467,-95.5937081553,18.5236132374",uuuu,85633293.0,,b1a0038295db28b4f7fb9ad7bbf9e3a6,,e1f30d10bbae65c6f947d2f6adb47e12,18.432958,-95.689724,102077409.0,uuuu,MX,MX,1457056082.0,18.442947,-95.698787,0.0,Amatitlán,85686671.0,102/077/409/102077409.geojson,county,85686671.0,quattroshapes,,,MX,Amatitlán,1607,,102077409.0,
33,3191,12788,"-97.7923149215,21.2531248856,-97.5811252064,21.3636684369",uuuu,85633293.0,,fd7117d236e982884c4cc61296fd956d,,6bf1a0315e70ef1ee2c4f4a781d08a46,21.313171,-97.685387,102077411.0,uuuu,MX,MX,1457056078.0,21.306185,-97.713379,0.0,Naranjos Amatlán,85686671.0,102/077/411/102077411.geojson,county,85686671.0,quattroshapes,,,MX,Naranjos Amatlán,363,,102077411.0,
34,3192,12789,"-96.957159988,18.7833808052,-96.8176058912,18.9617373089",uuuu,85633293.0,,458e2ce674970eb7bc116b1f230aa6cd,,f510748431c9e58fedee47abafb08c9f,18.859752,-96.876174,102077413.0,uuuu,MX,MX,1457056080.0,18.835189,-96.877238,0.0,Amatlán de los Reyes,85686671.0,102/077/413/102077413.geojson,county,85686671.0,quattroshapes,,,MX,Amatlán de los Reyes (municipality),194,,102077413.0,
35,3193,12790,"-95.5047910744,18.4688920523,-95.2604345692,18.7166739668",uuuu,85633293.0,,da22716de3f0125f6be8aa92ccd93a90,,06378c7525561484e6d3c63807af2901,18.602021,-95.392328,102077417.0,uuuu,MX,MX,1452296660.0,18.614402,-95.389974,0.0,Angel R. Cabada,85686671.0,102/077/417/102077417.geojson,county,85686671.0,quattroshapes,,,MX,Ángel R. Cabada (municipality),130,,102077417.0,
36,3194,12791,"-96.3847929486,19.2208176347,-96.2215585924,19.4143441182",uuuu,85633293.0,,8964ee819973d1b75c2b19e6311e9f0e,,ec1176ec7495a35141f3ea9befee3246,19.310049,-96.309023,102077419.0,uuuu,MX,MX,1452296675.0,19.286252,-96.296759,0.0,La Antigua,85686671.0,102/077/419/102077419.geojson,county,85686671.0,quattroshapes,,,MX,La Antigua,18,,102077419.0,
37,3195,12792,"-96.7396640285,19.3035891615,-96.5602280532,19.3830606296",uuuu,85633293.0,,d37db3bebaf812ed6517c7ed88c078c4,,0bd5cf1fdcb0dc904a953c5fbfc4f57d,19.338234,-96.670041,102077421.0,uuuu,MX,MX,1452296666.0,19.342174,-96.68628,0.0,Apazapan,85686671.0,102/077/421/102077421.geojson,county,85686671.0,quattroshapes,,,MX,Apazapan,245,Q3847117,102077421.0,22902825
38,3196,12793,"-97.3548243664,18.7639123224,-97.2921936224,18.8129897169",uuuu,85633293.0,,b8d0fead8a399ae10a39057f35620c3b,,1d81a1182e7596311badcdb8e7467cef,18.78889,-97.324244,102077423.0,uuuu,MX,MX,1452296653.0,18.788584,-97.323772,0.0,Aquila,85686671.0,102/077/423/102077423.geojson,county,85686671.0,quattroshapes,,,MX,Aquila,449,Q211757,102077423.0,1920
39,3197,12794,"-97.1445630693,18.5213145239,-97.0480741545,18.5883934816",uuuu,85633293.0,,bae7e851e52d65d32375c68fa399dff3,,be8f62d4eb63faea9c3e789e12886c66,18.561756,-97.100341,102077425.0,uuuu,MX,MX,1452296659.0,18.556378,-97.107653,0.0,Astacinga,85686671.0,102/077/425/102077425.geojson,county,85686671.0,quattroshapes,,,MX,Astacinga,132,Q513993,102077425.0,22903223
40,3198,12795,"-97.1867700926,18.6409989043,-97.0532532552,18.7303203135",uuuu,85633293.0,,6653af84465cca57a5ad1e7eabb043c5,,ee06d68261012d6dfb9d6a1f40408baa,18.679112,-97.107927,102077427.0,uuuu,MX,MX,1452296658.0,18.677701,-97.09136,0.0,Atlahuilco,85686671.0,102/077/427/102077427.geojson,county,85686671.0,quattroshapes,,,MX,Atlahuilco,210,Q3847260,102077427.0,22903662
41,3199,12796,"-96.8678508711,18.8377641112,-96.71133266,19.0107978128",uuuu,85633293.0,,c3d44b5a0da186ac1b122aecb1d16739,,c7c351e9a7578766c9c023a3956e6071,18.927929,-96.796544,102077429.0,uuuu,MX,MX,1452296674.0,18.927022,-96.797724,0.0,Atoyac,85686671.0,102/077/429/102077429.geojson,county,85686671.0,quattroshapes,,,MX,Atoyac,40,Q361372,102077429.0,12211320
42,3200,12797,"-97.1276956829,18.8759538539,-97.0209240518,18.9920098865",uuuu,85633293.0,,740ccbc818c3242f67c964f3c6ae70b7,,ada0aac4e51b6c5ef6eaf879b39197df,18.944326,-97.077895,102077431.0,uuuu,MX,MX,1452296653.0,18.953445,-97.081512,0.0,Atzacan,85686671.0,102/077/431/102077431.geojson,county,85686671.0,quattroshapes,,,MX,Atzacan,138,Q3847285,102077431.0,23098142
43,3201,12798,"-97.2605587112,19.7566839607,-96.9524163766,20.0537017213",uuuu,85633293.0,,2c50932f9cb26453fe01a9619b2aaecd,,3e44def638458817ea7d6f7e83864912,19.908127,-97.115763,102077435.0,uuuu,MX,MX,1452296673.0,19.925389,-97.113419,0.0,Atzalan,85686671.0,102/077/435/102077435.geojson,county,85686671.0,quattroshapes,,,MX,Atzalán,61,,102077435.0,
44,3202,12799,"-97.0313926139,19.1946752297,-96.5969927589,19.372811269",uuuu,85633293.0,,698c19ff81bd7b6a2880d033d5c7f032,,c18e03deca8d9585579992db9fee61fb,19.288459,-96.824795,102077437.0,uuuu,MX,MX,1452296668.0,19.331296,-96.842682,0.0,Tlaltetela,85686671.0,102/077/437/102077437.geojson,county,85686671.0,quattroshapes,,,MX,Tlaltetela,221,Q3847267,102077437.0,23254250
45,3203,12800,"-96.9887795875,19.5666787266,-96.8972004286,19.6124068886",uuuu,85633293.0,,5f52e3dcd1fd0ddcc54664177ae0ea0b,,98c269a89f65e57f0e7c9a4f9efdcdfb,19.586786,-96.94294,102077439.0,uuuu,MX,MX,1452296657.0,19.588384,-96.942948,0.0,Banderilla,85686671.0,102/077/439/102077439.geojson,county,85686671.0,quattroshapes,,,MX,Banderilla,110,Q4854533,102077439.0,23106755
46,3204,12801,"-98.2655030447,20.7273862925,-98.0869727454,20.9066215581",uuuu,85633293.0,,7783314496a98a977cf2460ee1a36109,,178b8ede724be9ba294dd1e9f46d47c4,20.819242,-98.178633,102077441.0,uuuu,MX,MX,1457056079.0,20.820172,-98.178625,0.0,Benito Juárez,85686671.0,102/077/441/102077441.geojson,county,85686671.0,quattroshapes,,,MX,Benito Juárez,2652,,102077441.0,
47,3205,12802,"-96.1496576874,19.0543119876,-96.0926665715,19.1717030389",uuuu,85633293.0,,b27c8e1cc8bb44f0b8f6fe08c6ce68cd,,60a8e57450737d36db1c15ed46f13619,19.117405,-96.121006,102077443.0,uuuu,MX,MX,1457056085.0,19.131647,-96.120568,0.0,Boca del Río,85686671.0,102/077/443/102077443.geojson,county,85686671.0,quattroshapes,,,MX,"Boca del Río, Veracruz",2540,,102077443.0,
48,3206,12803,"-97.2697202108,19.0297627131,-97.051741608,19.1718125822",uuuu,85633293.0,,56cfb77a8a41cbaccbc43923d84f130d,,6fbb2786974b3c3a442b8eacab010dbd,19.113272,-97.178265,102077445.0,uuuu,MX,MX,1452296653.0,19.078797,-97.225299,0.0,Calcahualco,85686671.0,102/077/445/102077445.geojson,county,85686671.0,quattroshapes,,,MX,Calcahualco,64,Q3892704,102077445.0,417249
49,3207,12804,"-97.200292923,18.7620123256,-97.1317667061,18.817242236",uuuu,85633293.0,,344e25d2ea66fe0ae58629fdd4e40ea1,,db80e5c011091153dcd174b549115598,18.79043,-97.163395,102077447.0,uuuu,MX,MX,1452296668.0,18.791794,-97.161059,0.0,Camerino Z. Mendoza,85686671.0,102/077/447/102077447.geojson,county,85686671.0,quattroshapes,,,MX,Camerino Z. Mendoza (municipality),396,,102077447.0,
0,3208,12805,"-96.7015160805,18.7540162452,-96.4644743185,18.889265885",uuuu,85633293.0,,97d9f493a5ccd3aabb74ea5f2fd48e1a,,bc47d34887800ff3abef853b99dec42b,18.816622,-96.581923,102077449.0,uuuu,MX,MX,1452296674.0,18.818524,-96.579649,0.0,Carrillo Puerto,85686671.0,102/077/449/102077449.geojson,county,85686671.0,quattroshapes,,,MX,Felipe Carrillo Puerto (municipality),169,,102077449.0,
1,3209,12806,"-95.163609152,18.2711346958,-94.863992392,18.5996377373",uuuu,85633293.0,,b45ff9479ff252aa906f6cd2faafdbf0,,319608c0192eb8056ccfe22bde64b851,18.434738,-95.025758,102077453.0,uuuu,MX,MX,1452296669.0,18.439195,-95.015518,0.0,Catemaco,85686671.0,102/077/453/102077453.geojson,county,85686671.0,quattroshapes,,,MX,Catemaco,1174,Q20221358,102077453.0,2247080
2,3210,12807,"-97.4101857069,20.615632306,-97.1806594517,20.8027538654",uuuu,85633293.0,,fa2740083ff73f6f62500d2c70ed9d6c,,609c80dc88532668eb42c7a66f030cdf,20.71445,-97.285483,102077455.0,uuuu,MX,MX,1452296671.0,20.718571,-97.283854,0.0,Cazones de Herrera,85686671.0,102/077/455/102077455.geojson,county,85686671.0,quattroshapes,,,MX,Cazones de Herrera,1459,,102077455.0,
3,3211,12808,"-97.8442749028,21.1307732935,-97.7044498567,21.239643598",uuuu,85633293.0,,15ba49dcc65e04483237d93fd6635e6e,,43522898388a7033c453b176c3415d99,21.187372,-97.769231,102077457.0,uuuu,MX,MX,1452296667.0,21.189653,-97.76815,0.0,Cerro Azul,85686671.0,102/077/457/102077457.geojson,county,85686671.0,quattroshapes,,,MX,Cerro Azul,60,,102077457.0,
4,3212,12809,"-97.9572841697,21.2461297342,-97.8418375099,21.4275991829",uuuu,85633293.0,,1721978dd290c7e55d541ac66c0a148d,,57a758a16490f48109730562f5b8a86e,21.342774,-97.888756,102077459.0,uuuu,MX,MX,1457056082.0,21.337316,-97.883942,0.0,Citlaltépetl,85686671.0,102/077/459/102077459.geojson,county,85686671.0,quattroshapes,,,MX,Pico de Orizaba,3008,,102077459.0,
5,3213,12810,"-96.9930824219,19.6341287204,-96.9133121341,19.7274058685",uuuu,85633293.0,,7133842b667949e884f1ee7dc72c13ca,,86b0a771cc2d529bee0c5a420b0683be,19.676206,-96.949797,102077461.0,uuuu,MX,MX,1452296659.0,19.670706,-96.950409,0.0,Coacoatzintla,85686671.0,102/077/461/102077461.geojson,county,85686671.0,quattroshapes,,,MX,Coacoatzintla,155,Q3847292,102077461.0,23143448
6,3214,12811,"-97.7572975038,20.2274544876,-97.6594032255,20.3068790974",uuuu,85633293.0,,d16574e67759e7fef0cbfb5d340f070a,,bde70b0dab2f8ac9bf87586e7810034d,20.269119,-97.7058,102077463.0,uuuu,MX,MX,1457056084.0,20.26235,-97.70985,0.0,Coahuitlán,85686671.0,102/077/463/102077463.geojson,county,85686671.0,quattroshapes,,,MX,Filomeno Mata Totonac,62,,102077463.0,
7,3215,12812,"-97.1062296258,19.3572737914,-96.7970344152,19.5323907384",uuuu,85633293.0,,27bfdb33921625926afccccfdd549270,,61c6b96a2ba9ceddcb4899c77a166087,19.447547,-96.930546,102077465.0,uuuu,MX,MX,1452296667.0,19.449621,-96.932898,0.0,Coatepec,85686671.0,102/077/465/102077465.geojson,county,85686671.0,quattroshapes,,,MX,Coatepec,79,Q1178216,102077465.0,13867076
8,3216,12813,"-94.6390302119,18.0609784889,-94.2234579513,18.2123462802",uuuu,85633293.0,,f0bb1cf81fe013913c976dbffe0e9c15,,c794cbe4923effdbaac3c6e1239d9de2,18.132558,-94.397368,102077467.0,uuuu,MX,MX,1452296669.0,18.122116,-94.365888,0.0,Coatzacoalcos,85686671.0,102/077/467/102077467.geojson,county,85686671.0,quattroshapes,,,MX,Coatzacoalcos,1523,Q502023,102077467.0,418223
9,3217,12814,"-97.6549465045,20.3476297748,-97.3935025279,20.5081259948",uuuu,85633293.0,,21a97c08cc7de0be3b4491d29d92b881,,f04eb42fea061587aba0dec7746b347a,20.427455,-97.537412,102077471.0,uuuu,MX,MX,1452296660.0,20.42745,-97.550301,0.0,Coatzintla,85686671.0,102/077/471/102077471.geojson,county,85686671.0,quattroshapes,,,MX,Coatzintla,159,Q2448176,102077471.0,23144043
10,3218,12815,"-96.9379197745,18.7551106186,-96.9043270128,18.7953492602",uuuu,85633293.0,,f399a2420bbc7ea04478ec2fef3bdb6e,,13442b986d22fc16e1a13a6f4e56eac3,18.775413,-96.92152,102077473.0,uuuu,MX,MX,1452296655.0,18.775257,-96.917859,0.0,Coetzala,85686671.0,102/077/473/102077473.geojson,county,85686671.0,quattroshapes,,,MX,Coetzala,136,Q3847083,102077473.0,23144237
11,3219,12816,"-96.7973819146,19.8720878519,-96.6373523717,19.9985046766",uuuu,85633293.0,,b1303f32659a253d965a26247680d7d0,,b896bd887cd694046442772c5549865e,19.933518,-96.70518,102077475.0,uuuu,MX,MX,1452296661.0,19.931936,-96.690649,0.0,Colipa,85686671.0,102/077/475/102077475.geojson,county,85686671.0,quattroshapes,,,MX,"Colipa, Veracruz",71,,102077475.0,
12,3220,12817,"-96.9237367835,19.0740876284,-96.4927565057,19.2090687926",uuuu,85633293.0,,11729680506bd0a32704fa20eb702226,,744927698d4efd54c9c3bc0b183010cc,19.139169,-96.685542,102077477.0,uuuu,MX,MX,1452296653.0,19.141515,-96.664362,0.0,Comapa,85686671.0,102/077/477/102077477.geojson,county,85686671.0,quattroshapes,,,MX,Comapa,27,Q2716888,102077477.0,2394407
13,3221,12818,"-97.0035592604,18.8370894684,-96.873349587,19.0108837126",uuuu,85633293.0,,cd02c749162b05b00a3e8222591a6302,,67bb2f5fc170fa9a3f6f5c683ba61ce0,18.932368,-96.938457,102077479.0,uuuu,MX,MX,1457056084.0,18.940728,-96.937254,0.0,Córdoba,85686671.0,102/077/479/102077479.geojson,county,85686671.0,quattroshapes,,,MX,Córdoba,268,,102077479.0,
14,3222,12819,"-96.1882820418,18.1316185457,-95.765363537,18.4321208169",uuuu,85633293.0,,836c178fefa7ea06318c085535ac4d72,,1ffe09447cb7ce6757621cf0c4ec1b56,18.301893,-95.972786,102077481.0,uuuu,MX,MX,1452296672.0,18.33216,-95.958366,0.0,Cosamaloapan de Carpio,85686671.0,102/077/481/102077481.geojson,county,85686671.0,quattroshapes,,,MX,Cosamaloapan,240,Q506848,102077481.0,409468
15,3223,12820,"-97.0354676537,19.2888353998,-96.8934366351,19.369896025",uuuu,85633293.0,,d9779f713d4cf8b70490d4f41bbdada6,,1a7d07e728bcc679e6e486097091cc89,19.331449,-96.96714,102077483.0,uuuu,MX,MX,1457056085.0,19.327353,-96.966074,0.0,Cosautlán de Carvajal,85686671.0,102/077/483/102077483.geojson,county,85686671.0,quattroshapes,,,MX,Cosautlán de Carvajal,154,,102077483.0,
16,3224,12821,"-97.1966215635,18.983834162,-96.9997006659,19.1342625815",uuuu,85633293.0,,26981836e72fff57abe7231b34244a58,,5fd7046972bc7b82fdb6be81f5b3c31b,19.053323,-97.089466,102077485.0,uuuu,MX,MX,1452296665.0,19.030922,-97.107363,0.0,Coscomatepec,85686671.0,102/077/485/102077485.geojson,county,85686671.0,quattroshapes,,,MX,Coscomatepec de Bravo,162,,102077485.0,
17,3225,12822,"-94.6898382055,17.8699234495,-94.4142605078,18.1422018982",uuuu,85633293.0,,5720a6cf2d860965dd8e6ff02fd0a267,,50ff4ce7e02f7af9513f9a1a0176c8b7,18.016243,-94.56808,102077489.0,uuuu,MX,MX,1452296664.0,18.006479,-94.613972,0.0,Cosoleacaque,85686671.0,102/077/489/102077489.geojson,county,85686671.0,quattroshapes,,,MX,Cosoleacaque,168,Q534620,102077489.0,23145911
18,3226,12823,"-96.5388847816,18.7362363635,-96.1839185568,18.9792414466",uuuu,85633293.0,,a08b472430c41def8907714fd686f922,,f7652b3cff8a485bb7b2211179fbd78b,18.862689,-96.366191,102077491.0,uuuu,MX,MX,1452296648.0,18.867504,-96.368849,0.0,Cotaxtla,85686671.0,102/077/491/102077491.geojson,county,85686671.0,quattroshapes,,,MX,Cotaxtla,82,Q13393188,102077491.0,445063
19,3227,12824,"-97.6219565567,20.1556375871,-97.4824812487,20.2735038802",uuuu,85633293.0,,6ee7059509e8bc23c772a31fb877ca6c,,1839130d14bc9bffbbb08f8496a4c7d4,20.21463,-97.550299,102077493.0,uuuu,MX,MX,1452296658.0,20.185534,-97.561912,0.0,Coxquihui,85686671.0,102/077/493/102077493.geojson,county,85686671.0,quattroshapes,,,MX,Coxquihui,152,Q5179968,102077493.0,23146174
20,3228,12825,"-97.7656417344,20.2089896954,-97.5741150933,20.4582289204",uuuu,85633293.0,,408258cd527ed8d1353963286d25f9d1,,08e03b05b071ed8f56496a1d7de2f052,20.338422,-97.665684,102077495.0,uuuu,MX,MX,1452296661.0,20.317889,-97.640498,0.0,Coyutla,85686671.0,102/077/495/102077495.geojson,county,85686671.0,quattroshapes,,,MX,Coyutla,161,Q3847216,102077495.0,23146464
21,3229,12826,"-96.9043270128,18.7395407196,-96.7252124875,18.8007654957",uuuu,85633293.0,,c348493ec15c90d0afe7c9bd2625284d,,66f3609ada6f870fe3b900cee689b525,18.767558,-96.820914,102077497.0,uuuu,MX,MX,1452296675.0,18.772892,-96.859593,0.0,Cuichapa,85686671.0,102/077/497/102077497.geojson,county,85686671.0,quattroshapes,,,MX,Cuichapa,150,Q3847320,102077497.0,23146661
22,3230,12827,"-96.7804142493,18.7260399143,-96.4675150882,18.8536596247",uuuu,85633293.0,,3d778ba08346c68ac48fdd0eacf79bcf,,6aca05f0752eb248a50bae8a873d6109,18.776303,-96.659521,102077499.0,uuuu,MX,MX,1457056080.0,18.781114,-96.721988,0.0,Cuitláhuac,85686671.0,102/077/499/102077499.geojson,county,85686671.0,quattroshapes,,,MX,Cuitláhuac,539,,102077499.0,
23,3231,12828,"-95.9175856574,18.0803789738,-95.7045438481,18.341399542",uuuu,85633293.0,,c719e11f76d9a74eb5ef4295cdd995eb,,7dc6b37cb27ff5a0c2675949e08c25b2,18.213422,-95.807137,102077501.0,uuuu,MX,MX,1452296676.0,18.207864,-95.790976,0.0,Chacaltianguis,85686671.0,102/077/501/102077501.geojson,county,85686671.0,quattroshapes,,,MX,Chacaltianguis,143,Q3847197,102077501.0,23108312
24,3232,12829,"-96.8610143363,19.6988914548,-96.6531821096,19.8180209361",uuuu,85633293.0,,98859cc0b72345eb6910d201afd5f09a,,7c781c9411e86122bbf54788e3c529ca,19.754402,-96.774593,102077503.0,uuuu,MX,MX,1452296676.0,19.752198,-96.800571,0.0,Chiconquiaco,85686671.0,102/077/503/102077503.geojson,county,85686671.0,quattroshapes,,,MX,Chiconquiaco,158,Q3847193,102077503.0,23108938
25,3233,12830,"-98.2393546441,20.8318383279,-97.8481904165,21.1818186649",uuuu,85633293.0,,28c785389b2c59c7c6db242d472fdefc,,deacee7073c10759302f7211ca35523a,21.003253,-98.040622,102077507.0,uuuu,MX,MX,1452296663.0,21.00372,-98.040669,0.0,Chicontepec,85686671.0,102/077/507/102077507.geojson,county,85686671.0,quattroshapes,,,MX,Chicontepec,20,Q2689686,102077507.0,13561465
26,3234,12831,"-94.8195948273,18.0009645105,-94.5878648869,18.1198670591",uuuu,85633293.0,,2d269916afb22b991542d5925e1db7b8,,8513d0da9116b70629318c026152aea2,18.059832,-94.70118,102077509.0,uuuu,MX,MX,1452296650.0,18.056342,-94.701154,0.0,Chinameca,85686671.0,102/077/509/102077509.geojson,county,85686671.0,quattroshapes,,,MX,Chinameca,32,Q178057,102077509.0,14325311
27,3235,12832,"-97.7768079346,21.3271146273,-97.5586562495,21.4240983996",uuuu,85633293.0,,c3b06e48334c3ab5776b74130556f32e,,22da72c5cccab46e74d2c40762b79db9,21.376454,-97.668984,102077511.0,uuuu,MX,MX,1452296662.0,21.381803,-97.631035,0.0,Chinampa de Gorostiza,85686671.0,102/077/511/102077511.geojson,county,85686671.0,quattroshapes,,,MX,Chinampa de Gorostiza,151,,102077511.0,
28,3236,12833,"-94.3152231269,17.1369649102,-93.6079398089,17.990005605",uuuu,85633293.0,,7d4aed675c856d0dc381d5d83489fd48,,e5d8716ab9b966c34ec6bba3299c416a,17.535836,-93.957236,102077513.0,uuuu,MX,MX,1452296666.0,17.526763,-93.933104,0.0,Las Choapas,85686671.0,102/077/513/102077513.geojson,county,85686671.0,quattroshapes,,,MX,Las Choapas,226,,102077513.0,
29,3237,12834,"-97.0919793221,18.9637528384,-96.989400822,19.0370397629",uuuu,85633293.0,,70d0e4f95b22d49318185329362263ac,,470e916d40c1ce0b616f8bc8be3f6106,19.000607,-97.039526,102077515.0,uuuu,MX,MX,1457056081.0,19.009314,-97.036056,0.0,Chocamán,85686671.0,102/077/515/102077515.geojson,county,85686671.0,quattroshapes,,,MX,Chocamán,140,,102077515.0,
30,3238,12835,"-98.0689390248,21.1846446409,-97.8708177932,21.6691056772",uuuu,85633293.0,,6769c046bef6e49ec7677929598e5410,,05ce555987850090a52cae8705a8d584,21.386219,-97.978344,102077517.0,uuuu,MX,MX,1452296664.0,21.354944,-97.976895,0.0,Chontla,85686671.0,102/077/517/102077517.geojson,county,85686671.0,quattroshapes,,,MX,Chontla,137,Q3847273,102077517.0,23110286
31,3239,12836,"-97.6116517278,20.1938636156,-97.5452539022,20.2501174644",uuuu,85633293.0,,61219fe08ab70bbbb07a0f1b32b13093,,08f5e0b4116266f8116e1530987c5a2e,20.222808,-97.585068,102077519.0,uuuu,MX,MX,1457056086.0,20.226323,-97.588338,0.0,Chumatlán,85686671.0,102/077/519/102077519.geojson,county,85686671.0,quattroshapes,,,MX,Chumatlan,142,Q3847206,102077519.0,23110525
32,3240,12837,"-96.9033726072,19.3378446211,-96.5406657364,19.5762951719",uuuu,85633293.0,,4b8404f396c0586f4f964775402cfc3c,,a6704c82113d210fe891a54840ded60a,19.440006,-96.731436,102077521.0,uuuu,MX,MX,1452296674.0,19.460151,-96.764224,0.0,Emiliano Zapata,85686671.0,102/077/521/102077521.geojson,county,85686671.0,quattroshapes,,,MX,Emiliano Zapata,7169,,102077521.0,
33,3241,12838,"-97.6088848379,20.1408877904,-97.3783543025,20.3699969823",uuuu,85633293.0,,e65670790e80eb6d2922d5eb461562db,,346225251542513f989461a01e6cb740,20.275935,-97.496822,102077525.0,uuuu,MX,MX,1452296670.0,20.29561,-97.485489,0.0,Espinal,85686671.0,102/077/525/102077525.geojson,county,85686671.0,quattroshapes,,,MX,Espinal,20,Q1368214,102077525.0,42597345
34,3242,12839,"-97.7414744135,20.1634329538,-97.6342879167,20.2629263291",uuuu,85633293.0,,77ff484c0acdbed96f9c206f180ded3a,,64643f34e0e3b28705c178f3c99b03e6,20.205282,-97.69908,102077527.0,uuuu,MX,MX,1452296670.0,20.204088,-97.712468,0.0,Filomeno Mata,85686671.0,102/077/527/102077527.geojson,county,85686671.0,quattroshapes,,,MX,Filomeno Mata,153,,102077527.0,
35,3243,12840,"-97.0329419556,18.8012990365,-96.9256507547,18.9887219553",uuuu,85633293.0,,cc71111fe2f431e6cb2c2ab3af1bc809,,ab6c6838917a03f3f09463cd15726750,18.902155,-96.990071,102077529.0,uuuu,MX,MX,1457056082.0,18.91902,-96.993726,0.0,Fortín,85686671.0,102/077/529/102077529.geojson,county,85686671.0,quattroshapes,,,MX,Fortín de las Flores,174,,102077529.0,
36,3244,12841,"-97.1915878489,20.3717906111,-97.0135144476,20.5306826847",uuuu,85633293.0,,62351d8d0c3ff6526e30eab607b4d773,,dfa90566c0c42174cbada7d2486b59cd,20.446374,-97.109591,102077531.0,uuuu,MX,MX,1457056081.0,20.446177,-97.115629,0.0,Gutiérrez Zamora,85686671.0,102/077/531/102077531.geojson,county,85686671.0,quattroshapes,,,MX,Gutiérrez Zamora,91,,102077531.0,
