,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
16,2002,20084,"-108.375652,37.268518,-108.331271,37.32871",uuuu,0.0,,a2b106bd54283547097ddeeaa418fb22,,3378da15c2cc13a3dbeed0bd8364a7c4,37.310961,-108.356752,420555107.0,uuuu,US,US,1452292082.0,37.310457,-108.358255,0.0,Old Burton Place,-1.0,420/555/107/420555107.geojson,neighbourhood,0.0,zetashapes,,,US,Huguenot High School,863,,420555107.0,
17,2003,20085,"-108.298009,37.364557,-108.259537,37.400037",uuuu,0.0,,65d8287cfa664af3f545da4898fda4d7,,00ef1b610341ed936905ad8fc81a1a0f,37.382056,-108.274979,420555109.0,uuuu,US,US,1452292087.0,37.38109,-108.274977,0.0,Ponderosa Meadows,-1.0,420/555/109/420555109.geojson,neighbourhood,0.0,zetashapes,,,US,Meadow vole,4745,,420555109.0,
18,2004,20086,"-108.69507,37.385773,-108.591491,37.442496",uuuu,0.0,,3f516b6224d117e576283782e3149c2b,,d94551546d360f72d866e7f72c3750d8,37.421416,-108.64909,420555111.0,uuuu,US,US,1452292093.0,37.425725,-108.656941,0.0,Evening Sky,-1.0,420/555/111/420555111.geojson,neighbourhood,0.0,zetashapes,,,US,Comet Skorichenko–George,158,,420555111.0,
19,2005,20087,"-108.431266,37.322609,-108.291345,37.400307",uuuu,0.0,,0a0656e695367baf8dad715ac1ce8f47,,177db2834e27f70869e0b03b95b341df,37.361043,-108.362996,420555113.0,uuuu,US,US,1452292092.0,37.358606,-108.358888,0.0,Sundance Canyon,-1.0,420/555/113/420555113.geojson,neighbourhood,0.0,zetashapes,,,US,Sundance Group,546,,420555113.0,
20,2006,20088,"-108.329703,37.326862,-108.289762,37.352625",uuuu,0.0,,703ca720f1967cd09a3b3331f4569d93,,e4c993f1533e4f573a955c119ddc0b49,37.341082,-108.30634,420555115.0,uuuu,US,US,1452292082.0,37.343498,-108.301662,0.0,Sunnyside,-1.0,420/555/115/420555115.geojson,neighbourhood,0.0,zetashapes,,,US,Sunnyside,607,Q356352,420555115.0,358269
21,2007,20089,"-108.645854,37.371001,-108.590929,37.401678",uuuu,0.0,,499c8cc110e0e4037b778461e5be68cb,,7d0c87a43e2c4b26ed3a1a2e694ba2cb,37.3855,-108.6179,420555117.0,uuuu,US,US,1452292089.0,37.385818,-108.617378,0.0,Higman Springs,-1.0,420/555/117/420555117.geojson,neighbourhood,0.0,zetashapes,,,US,Higman–Sims group,1267,,420555117.0,
22,2008,20090,"-108.616389,37.35523,-108.590918,37.38595",uuuu,0.0,,df47b1e6b88318bc9de53dcf47168331,,84ed0fe4b0a0a3624f594d2e35ea8e80,37.370996,-108.602751,420555119.0,uuuu,US,US,1452292090.0,37.363026,-108.605539,0.0,Hilltop,-1.0,420/555/119/420555119.geojson,neighbourhood,0.0,zetashapes,,,US,Hilltop,243,Q411222,420555119.0,1338131
23,2009,20091,"-108.262444,37.362857,-108.195792,37.470115",uuuu,0.0,,94b9d50bf8dcbf9c1eac802d290f3b61,,7dbb8a7a01c69533f5ef8d8b0a6aaf9e,37.419223,-108.241719,420555121.0,uuuu,US,US,1452292090.0,37.402679,-108.255516,0.0,Wyatt West Ranch,-1.0,420/555/121/420555121.geojson,neighbourhood,0.0,zetashapes,,,US,Wyatt Earp,27111,,420555121.0,
24,2010,20092,"-108.754584,37.400149,-108.646706,37.544021",uuuu,0.0,,9160110734ab9fec83ae31bf3675ab1f,,177bcca3ee5daf9bb090d238a4d56138,37.463411,-108.691754,420555125.0,uuuu,US,US,1452292092.0,37.438403,-108.701524,0.0,R Boliver Lake,-1.0,420/555/125/420555125.geojson,neighbourhood,0.0,zetashapes,,,US,Performances of The Vagina Monologues,2590,,420555125.0,
25,2011,20093,"-108.563645,37.336725,-108.554532,37.349282",uuuu,85633793.0,,f77f5ad70b6d5d2f234f57496f14038f,,4a8a029e5e058a731052669a88ddc932,37.343295,-108.559751,420555127.0,uuuu,US,US,1452292092.0,37.344644,-108.560293,85928909.0,Veach,85928909.0,420/555/127/420555127.geojson,neighbourhood,85688603.0,zetashapes,,,US,Veach,68,Q15852486,420555127.0,36038997
26,2012,20094,"-108.605765,37.341265,-108.589156,37.360116",uuuu,0.0,,0ac03f0230979ba30e1f2f374bf7e9a8,,2f56b2b4e87c14d9046c590c6f48744f,37.351027,-108.596199,420555129.0,uuuu,US,US,1452292091.0,37.355162,-108.593307,0.0,Phelans,-1.0,420/555/129/420555129.geojson,neighbourhood,0.0,zetashapes,,,US,Onaping Falls,695,,420555129.0,
27,2013,20095,"-108.595442,37.343724,-108.589103,37.349637",uuuu,85633793.0,,6b0966004d06b4fa676266d61f5d7f6c,,cf2f0aafd19ea628a0661689c28b73e5,37.347006,-108.592264,420555131.0,uuuu,US,US,1452292086.0,37.347682,-108.592478,85928909.0,Western,85928909.0,420/555/131/420555131.geojson,neighbourhood,85688603.0,zetashapes,,,US,Western,378,Q248180,420555131.0,33785
28,2014,20096,"-108.753022,37.081438,-108.594952,37.28378",uuuu,0.0,,3a3de1fe885537bfd0ddb9f2fa0fb1fa,,c75c25f65ca1cfcf41ba5ab32582d267,37.20443,-108.69635,420555133.0,uuuu,US,US,1452292091.0,37.192465,-108.713375,0.0,South Meadows,-1.0,420/555/133/420555133.geojson,neighbourhood,0.0,zetashapes,,,US,Nevada State Route 426,161,,420555133.0,
29,2015,20097,"-108.601559,37.335523,-108.590889,37.345614",uuuu,85633793.0,,b6dc70810822033efe4dff9852d722a3,,849f6382a72af3a8bdc9239b6f979e8a,37.341506,-108.595217,420555135.0,uuuu,US,US,1452292087.0,37.342105,-108.592909,85928909.0,Stratton,85928909.0,420/555/135/420555135.geojson,neighbourhood,85688603.0,zetashapes,,,US,Stratton,128,Q363785,420555135.0,1077349
30,2016,20098,"-108.3475,37.315504,-108.300527,37.349587",uuuu,0.0,,dac6f7e05bb56fe8c64f67bb9caa7b1f,,198c96f9eec9aaef153d06b9ff1add66,37.334818,-108.325608,420555137.0,uuuu,US,US,1452292091.0,37.33132,-108.331448,0.0,Noland Hill,-1.0,420/555/137/420555137.geojson,neighbourhood,0.0,zetashapes,,,US,Ruby Walsh,1574,,420555137.0,
31,2017,20099,"-107.085681,38.990175,-106.576989,39.384565",uuuu,0.0,,c4596122dc519067f22df91d2b91b05b,,550fe07ead9922dbbec07b511920ad07,39.241648,-106.906701,420555139.0,uuuu,US,US,1452292083.0,39.247236,-106.906952,0.0,Emma,85929199.0,420/555/139/420555139.geojson,neighbourhood,0.0,zetashapes,,420554339,US,Emma,605,Q226248,420555139.0,1348153
32,2019,20101,"-106.844799,40.29483,-106.734971,40.375137",uuuu,0.0,,2dfead4c5b9620ed4774bfc4c4817ad7,,eb863001b403a208f178aad4abaf472e,40.33854,-106.815628,420555145.0,uuuu,US,US,1452292086.0,40.330361,-106.825609,0.0,Lake Catamount,-1.0,420/555/145/420555145.geojson,neighbourhood,0.0,zetashapes,,,US,List of Top Gear (U.S.) episodes,1287,,420555145.0,
33,2020,20102,"-106.852675,40.48302,-106.842881,40.491296",uuuu,85633793.0,,c481fe8c0e9fb28bd645cbc38c415079,,266d09319166cb60e9d9cddbad7d4a06,40.486083,-106.848393,420555147.0,uuuu,US,US,1452292091.0,40.48524,-106.848791,85929277.0,Lithia,85929277.0,420/555/147/420555147.geojson,neighbourhood,85688603.0,zetashapes,,,US,Lithia,107,Q1865303,420555147.0,13374734
34,2021,20103,"-106.953985,40.511364,-106.873221,40.545782",uuuu,0.0,,8e9dc86f6f9d2d4e1ed935da30632f71,,4598db3daf728a0fe038e6ff87f8225f,40.526991,-106.907581,420555149.0,uuuu,US,US,1452292082.0,40.528958,-106.904826,0.0,Marabou,-1.0,420/555/149/420555149.geojson,neighbourhood,0.0,zetashapes,,,US,Marabou,90,Q555193,420555149.0,285813
35,2023,20105,"-107.025912,40.484102,-106.966701,40.541163",uuuu,0.0,,659b3abe1eb55383bd70cd78fe704c14,,a4cec9c581d3d96713a05cd9d65f5d70,40.515537,-106.994075,420555153.0,uuuu,US,US,1452292090.0,40.51328,-106.983831,0.0,Meadows at Saddle Mountain,-1.0,420/555/153/420555153.geojson,neighbourhood,0.0,zetashapes,,,US,Delta Meadows River Park,252,,420555153.0,
36,2024,20106,"-107.082985,40.616338,-106.935984,40.748506",uuuu,0.0,,8b6bc9e7f0efa225360bdef91d2b5f2e,,a19e50e827826bae7ef3e8bc4099fc3a,40.685818,-107.006685,420555155.0,uuuu,US,US,1452292091.0,40.690419,-107.020015,0.0,Moon Hill Meadows,-1.0,420/555/155/420555155.geojson,neighbourhood,0.0,zetashapes,,,US,List of Sites of Special Scientific Interest in Somerset,419,,420555155.0,
37,2025,20107,"-106.933926,40.498053,-106.90554,40.50314",uuuu,0.0,,644b1eba225eead63ce117bb90286e7a,,3735825a5d8b451665e5f8d0e88dfe0d,40.500538,-106.919104,420555157.0,uuuu,US,US,1452292091.0,40.50019,-106.918897,0.0,More Ranch,-1.0,420/555/157/420555157.geojson,neighbourhood,0.0,zetashapes,,,US,"Hope Ranch, California",571,,420555157.0,
38,2026,20108,"-106.806835,40.458889,-106.80104,40.462",uuuu,85633793.0,,78be62fe06bd22568aed8cb89d390823,,23d858c1b856223f07ee26621347f2d5,40.460541,-106.804308,420555161.0,uuuu,US,US,1452292087.0,40.460899,-106.803559,85929277.0,Mountain Ventures,85929277.0,420/555/161/420555161.geojson,neighbourhood,85688603.0,zetashapes,,,US,Len Barrie,653,,420555161.0,
39,2027,20109,"-106.815734,40.458639,-106.810859,40.459482",uuuu,85633793.0,,08b47a68de871b2cde285e498cbdbdd1,,c06969b5cbcc86b9994790a31c370478,40.45906,-106.81326,420555163.0,uuuu,US,US,1452292093.0,40.459189,-106.813076,85929277.0,North Meadows,85929277.0,420/555/163/420555163.geojson,neighbourhood,85688603.0,zetashapes,,,US,North Brewham Meadows,83,,420555163.0,
40,2028,20110,"-106.827734,40.490969,-106.824238,40.494023",uuuu,85633793.0,,b664353b925a49635abec463a00f20fb,,9efdd77702a613ed97344ff7a3fcb1e5,40.492566,-106.826375,420555165.0,uuuu,US,US,1452292093.0,40.492792,-106.826362,85929277.0,Park Place,85929277.0,420/555/165/420555165.geojson,neighbourhood,85688603.0,zetashapes,,,US,Park Place,252,,420555165.0,
41,2029,20111,"-106.993434,40.586924,-106.881209,40.649897",uuuu,0.0,,8d4063512edb6e0172d8047f5418efe9,,3d0a4dbf9aa81c6bdc66a0f642aebc84,40.614169,-106.922064,420555167.0,uuuu,US,US,1452292088.0,40.605012,-106.908094,0.0,Pavilion Ranch,-1.0,420/555/167/420555167.geojson,neighbourhood,0.0,zetashapes,,,US,Camelback Ranch,507,,420555167.0,
42,2030,20112,"-106.825024,40.462435,-106.821622,40.466478",uuuu,85633793.0,,041eddeddb243789e729e1d9fc008f46,,39be64c038a081dc2dc69c5e721d2006,40.464484,-106.823526,420555169.0,uuuu,US,US,1452292089.0,40.464449,-106.823509,85929277.0,Pine Grove,85929277.0,420/555/169/420555169.geojson,neighbourhood,85688603.0,zetashapes,,,US,Pine Grove,256,,420555169.0,
43,2031,20113,"-106.825508,40.45879,-106.822569,40.463225",uuuu,0.0,,f84cb247aa2dfcb240fd496ca5f1199d,,943e2aa771e8cc1b4a3042058e76361f,40.46016,-106.824133,420555171.0,uuuu,US,US,1452292093.0,40.460086,-106.824203,0.0,Pine Grove Professional Offices,-1.0,420/555/171/420555171.geojson,neighbourhood,0.0,zetashapes,,,US,Minnesota,11033,Q1527,420555171.0,19590
44,2032,20114,"-106.825672,40.459403,-106.81136,40.468231",uuuu,85633793.0,,ca7f365ce118f655e323cebb1af1477b,,69c75a9aa6807457c14c4f954df16291,40.463855,-106.818105,420555173.0,uuuu,US,US,1452292085.0,40.464442,-106.816418,85929277.0,Pines,85929277.0,420/555/173/420555173.geojson,neighbourhood,85688603.0,zetashapes,,,US,Pines,209,Q174967,420555173.0,1275916
45,2033,20115,"-107.12246,40.390736,-106.996694,40.566623",uuuu,0.0,,fa6616da96f4afe33a1534a6b53408c1,,d7e0ff5a0313324b9df3409d4296a275,40.462519,-107.063277,420555175.0,uuuu,US,US,1452292090.0,40.457675,-107.078371,0.0,Porteous,-1.0,420/555/175/420555175.geojson,neighbourhood,0.0,zetashapes,,,US,Porteous,245,Q2105038,420555175.0,22307691
46,2034,20116,"-106.825577,40.428781,-106.808208,40.443708",uuuu,0.0,,32c853ec47690491809460f5549a2371,,baefa6756f565a40aa6c139f49ec94db,40.434857,-106.816099,420555179.0,uuuu,US,US,1452292092.0,40.433506,-106.817135,0.0,Priest Creek Ranch,-1.0,420/555/179/420555179.geojson,neighbourhood,0.0,zetashapes,,,US,Sulphur Creek (California),3186,,420555179.0,
47,2035,20117,"-107.097398,40.48262,-106.913164,40.523519",uuuu,0.0,,4591f2831de0270e3b5adb637eb5a51a,,378cb4f1976ab0739da0047b193f5ac4,40.500018,-107.004543,420555181.0,uuuu,US,US,1452292089.0,40.496232,-107.07302,0.0,Red Roof,-1.0,420/555/181/420555181.geojson,neighbourhood,0.0,zetashapes,,,US,Red roof,33,,420555181.0,
48,2036,20118,"-106.998628,40.480523,-106.951343,40.493042",uuuu,0.0,,152b43b1a10f309ed4b58aff844f19e8,,0e8714fa42155ff5ace307ec367449fb,40.484621,-106.978686,420555183.0,uuuu,US,US,1452292088.0,40.483158,-106.977106,0.0,River Bank Ranches,-1.0,420/555/183/420555183.geojson,neighbourhood,0.0,zetashapes,,,US,Temple's Ranch,258,,420555183.0,
49,2037,20119,"-106.832437,40.475326,-106.815848,40.48523",uuuu,85633793.0,,b108e60c0d2434697ac7660b926bd2d6,,2546bb781b50f1b8692ae83570920e5b,40.481442,-106.825171,420555185.0,uuuu,US,US,1452292084.0,40.481391,-106.825169,85929277.0,River Ridge,85929277.0,420/555/185/420555185.geojson,neighbourhood,85688603.0,zetashapes,,,US,River Ridge,54,,420555185.0,
0,2038,20120,"-106.878329,40.493922,-106.856644,40.505281",uuuu,85633793.0,,506620fefc4a6a0ede77696f7ff20851,,cb9badc8d6df54eb653e741e8132a934,40.501227,-106.86542,420555187.0,uuuu,US,US,1452292084.0,40.501464,-106.86632,85929277.0,Riverside,85929277.0,420/555/187/420555187.geojson,neighbourhood,85688603.0,zetashapes,,,US,Riverside,1150,Q225614,420555187.0,26509
1,2039,20121,"-107.053052,40.490122,-106.908583,40.611675",uuuu,0.0,,4b712943b83084af1e818cdeb5348d84,,4661d88674c442306a18a5a6288ee988,40.564816,-106.971107,420555189.0,uuuu,US,US,1452292090.0,40.567503,-106.965116,0.0,Rolling Ridge,-1.0,420/555/189/420555189.geojson,neighbourhood,0.0,zetashapes,,,US,Rolling Ridge Farm,128,,420555189.0,
2,2040,20122,"-107.074188,40.387248,-106.951895,40.471658",uuuu,0.0,,ddc087256d81194105a18c5ef5846635,,1e5441911c01a4880afdad0e8a073b6d,40.429677,-107.01005,420555191.0,uuuu,US,US,1452292089.0,40.433807,-107.010979,0.0,Saddle Mountain Ranchettes,-1.0,420/555/191/420555191.geojson,neighbourhood,0.0,zetashapes,,,US,Gaviota State Park,665,,420555191.0,
3,2041,20123,"-106.83172,40.472446,-106.826286,40.476929",uuuu,85633793.0,,70115c8627181fe06459b57731575787,,45a415466d04d0ed6d2904853ab5e5b7,40.474422,-106.828685,420555193.0,uuuu,US,US,1452292084.0,40.474327,-106.828726,85929277.0,Sage,85929277.0,420/555/193/420555193.geojson,neighbourhood,85688603.0,zetashapes,,,US,Sage,833,Q3260592,420555193.0,705355
4,2042,20124,"-106.805374,40.471877,-106.781278,40.484349",uuuu,85633793.0,,908d91ecef9b4d0ba0da354ac55b5c3a,,ddb41631c794e9d526282f5a7670d3a0,40.477567,-106.793871,420555197.0,uuuu,US,US,1452292091.0,40.477409,-106.793047,85929277.0,Sanctuary,85929277.0,420/555/197/420555197.geojson,neighbourhood,85688603.0,zetashapes,,,US,Sanctuary,2071,Q29553,420555197.0,73213
5,2043,20125,"-106.872229,40.369819,-106.825367,40.416926",uuuu,0.0,,73c09fc4a1247b0edfe8c0f408ffda61,,ff8c2bb27df3066de8da8b234b92ba8a,40.386216,-106.840752,420555199.0,uuuu,US,US,1452292084.0,40.379863,-106.841735,0.0,Sidney Hills,-1.0,420/555/199/420555199.geojson,neighbourhood,0.0,zetashapes,,,US,Sidney-Black Hills Trail,177,,420555199.0,
6,2044,20126,"-106.907356,40.313711,-106.820659,40.383942",uuuu,0.0,,92beb6fc3df8ffe012adc9df1ef4aaf2,,c2729c506f88a8d069947c84772e721d,40.347858,-106.867317,420555201.0,uuuu,US,US,1452292091.0,40.346827,-106.852914,0.0,Sidney Peak Ranch,-1.0,420/555/201/420555201.geojson,neighbourhood,0.0,zetashapes,,,US,Dana Shires,739,,420555201.0,
7,2045,20127,"-106.807164,40.455152,-106.802753,40.460269",uuuu,85633793.0,,ed08fe60faf64accce56c27e64727595,,b59ec841bbc2d13c447b8ca0f6b1edbd,40.457641,-106.804783,420555203.0,uuuu,US,US,1452292087.0,40.457736,-106.804791,85929277.0,Ski Hill,85929277.0,420/555/203/420555203.geojson,neighbourhood,85688603.0,zetashapes,,,US,Little Mac Ski Hill,246,,420555203.0,
8,2046,20128,"-106.803509,40.440347,-106.789959,40.458496",uuuu,85633793.0,,6cc3b9435cb0d0d8734305fb400d1b82,,bcc1a64968784368111d3e4646dd4895,40.447124,-106.796437,420555205.0,uuuu,US,US,1452292089.0,40.446217,-106.795631,85929277.0,Ski Inn,85929277.0,420/555/205/420555205.geojson,neighbourhood,85688603.0,zetashapes,,,US,Joseph Peter Wilson,5527,,420555205.0,
9,2047,20129,"-106.772376,40.446478,-106.76524,40.453141",uuuu,0.0,,1337b240091c68107a09d28b162b2586,,241b3ee1826580f407cf989343eb8209,40.450399,-106.769196,420555207.0,uuuu,US,US,1452292090.0,40.451543,-106.768261,0.0,Ski Ranches,-1.0,420/555/207/420555207.geojson,neighbourhood,0.0,zetashapes,,,US,Donner Ski Ranch,220,,420555207.0,
10,2048,20130,"-106.802947,40.460269,-106.801888,40.461249",uuuu,85633793.0,,b3c7aca464c355497c67153039284182,,0c162bc2a9149ad8b0c53402422ad5c8,40.460681,-106.8024,420555209.0,uuuu,US,US,1452292091.0,40.460713,-106.802301,85929277.0,Ski Time Square,85929277.0,420/555/209/420555209.geojson,neighbourhood,85688603.0,zetashapes,,,US,FIS Nordic World Ski Championships 2009,5988,,420555209.0,
11,2049,20131,"-106.90554,40.496421,-106.85844,40.523567",uuuu,0.0,,249d09a987e45fbb4086bfae49fcf1d8,,4218b0323123b0a818fbf6c69b7daaac,40.507932,-106.884902,420555211.0,uuuu,US,US,1452292086.0,40.506587,-106.888458,0.0,Sleepy Bear,-1.0,420/555/211/420555211.geojson,neighbourhood,0.0,zetashapes,,,US,Travelodge,964,Q7836087,420555211.0,2697707
12,2051,20133,"-106.890642,40.51295,-106.685185,40.605883",uuuu,0.0,,5c9787b03721140de7f3cbce19a29764,,be8bb69f2a246cbeeae2022be183b4d0,40.565303,-106.779734,420555217.0,uuuu,US,US,1452292092.0,40.568045,-106.788229,0.0,Soda Creek Highlands,-1.0,420/555/217/420555217.geojson,neighbourhood,0.0,zetashapes,,,US,Red Buttes Wilderness,861,,420555217.0,
13,2052,20134,"-106.823258,40.489834,-106.816932,40.501314",uuuu,0.0,,42f0b0b08edbeff87db4c7c787332669,,272fd719fc8d03d9db9bce728de7f636,40.496187,-106.819508,420555219.0,uuuu,US,US,1452292092.0,40.495659,-106.819193,0.0,Spring Creek,-1.0,420/555/219/420555219.geojson,neighbourhood,0.0,zetashapes,,,US,Spring Creek,376,,420555219.0,
14,2053,20135,"-106.82251,40.479584,-106.801715,40.49024",uuuu,85633793.0,,9b9bac20299a71c05d313ee907032fa3,,d7148ed7fc66132a18980d71f05c9998,40.485363,-106.811229,420555221.0,uuuu,US,US,1452292087.0,40.484667,-106.80934,85929277.0,Spring Creek Meadows,85929277.0,420/555/221/420555221.geojson,neighbourhood,85688603.0,zetashapes,,,US,List of rivers of Oregon,7519,,420555221.0,
15,2054,20136,"-106.828808,40.483044,-106.818091,40.49473",uuuu,85633793.0,,70b93cdd76aef66a73792a00f81b6947,,f852e4786af5767245ee9189985ef0b4,40.488029,-106.823492,420555223.0,uuuu,US,US,1452292082.0,40.487808,-106.823129,85929277.0,Spruce Knoll,85929277.0,420/555/223/420555223.geojson,neighbourhood,85688603.0,zetashapes,,,US,Naugatuck Trail,1410,,420555223.0,
16,2055,20137,"-106.915063,40.500993,-106.899829,40.510197",uuuu,0.0,,f33b122b9c431f702da52f03589e7a10,,4ef38f59b83fb68947a13c11d8727060,40.505219,-106.907572,420555225.0,uuuu,US,US,1452292086.0,40.504013,-106.906812,0.0,Steamboat,-1.0,420/555/225/420555225.geojson,neighbourhood,0.0,zetashapes,,,US,Steamboat,8281,Q178193,420555225.0,178690
17,2056,20138,"-106.919005,40.50425,-106.896437,40.516281",uuuu,0.0,,2b18edbb8382a68cc0fa913244236978,,e8d3b5bbeebb0ba84d82cf97b66fa81d,40.510251,-106.908459,420555227.0,uuuu,US,US,1452292085.0,40.511368,-106.913134,0.0,Steamboat,-1.0,420/555/227/420555227.geojson,neighbourhood,0.0,zetashapes,,,US,Steamboat,8281,Q178193,420555227.0,178690
18,2057,20139,"-106.917303,40.731023,-106.810626,40.848757",uuuu,0.0,,85c880336d31b52043161c00674d4f68,,5809b8b68f37ce17cc320e403b7c2757,40.788618,-106.858542,420555229.0,uuuu,US,US,1452292091.0,40.787991,-106.857809,0.0,Button Ranch,-1.0,420/555/229/420555229.geojson,neighbourhood,0.0,zetashapes,,,US,Loch Lomond Vernal Pool Ecological Reserve,930,,420555229.0,
19,2058,20140,"-107.068941,40.744006,-106.958345,40.788993",uuuu,0.0,,98fcab5c415d8f75508db5a537c0ce53,,36d6ab904c972a29ad91549440124155,40.764367,-107.013222,420555233.0,uuuu,US,US,1452292093.0,40.764138,-107.000773,0.0,Captains Cove,-1.0,420/555/233/420555233.geojson,neighbourhood,0.0,zetashapes,,,US,"Captains Cove, Virginia",143,,420555233.0,
20,2059,20141,"-106.986433,40.674871,-106.915319,40.72001",uuuu,0.0,,397c555e78761b406ca6c179bd525085,,14c10c6c3954ae3260ee675c6cefbeb9,40.706148,-106.944776,420555235.0,uuuu,US,US,1452292084.0,40.708925,-106.944238,0.0,Clark Ranch,-1.0,420/555/235/420555235.geojson,neighbourhood,0.0,zetashapes,,,US,"Dulzura, California",305,,420555235.0,
21,2061,20143,"-106.815687,40.440217,-106.801531,40.451182",uuuu,85633793.0,,1e27ae45dff1127ec77ca4d449f5869d,,92487e29eb67af1664dc71b63375338e,40.446316,-106.808157,420555239.0,uuuu,US,US,1452292084.0,40.447981,-106.809231,85929277.0,Stonebrook of Stone Lane Meadows,85929277.0,420/555/239/420555239.geojson,neighbourhood,85688603.0,zetashapes,,,US,List of communities in Ontario,4402,,420555239.0,
22,2062,20144,"-106.804752,40.4548,-106.785867,40.467057",uuuu,85633793.0,,8c3743060697e531f521221979360bcf,,f97662de405950df3b7103ac2b89a228,40.460279,-106.793975,420555241.0,uuuu,US,US,1452292093.0,40.460168,-106.79191,85929277.0,Storm Meadows,85929277.0,420/555/241/420555241.geojson,neighbourhood,85688603.0,zetashapes,,,US,Saturday Night Live TV show sketches,713,,420555241.0,
23,2063,20145,"-106.992609,40.768371,-106.834287,40.858151",uuuu,0.0,,b4ffa037759e373391a85cf644081a02,,710eabcb05169bcc9175c7e7a293e402,40.811175,-106.931275,420555243.0,uuuu,US,US,1452292086.0,40.821874,-106.94322,0.0,Hahn's Peak,-1.0,420/555/243/420555243.geojson,neighbourhood,0.0,zetashapes,,,US,Pearl Lake State Park,286,,420555243.0,
24,2064,20146,"-106.909509,40.526904,-106.867145,40.592123",uuuu,0.0,,ecb40bcb22e067ab43f347dade881c3b,,b17a72e98412ec726cf9c8b8f6e00e23,40.567154,-106.885055,420555245.0,uuuu,US,US,1452292092.0,40.578618,-106.883624,0.0,Lacefield,-1.0,420/555/245/420555245.geojson,neighbourhood,0.0,zetashapes,,,US,Cleon Lacefield,131,,420555245.0,
25,2065,20147,"-106.977961,40.802028,-106.954643,40.816144",uuuu,0.0,,2f1d40fd4ace100290919cc2e3427f79,,6fac3c90795cb2e8d68fd5d3271aa83a,40.809523,-106.967183,420555247.0,uuuu,US,US,1452292089.0,40.808393,-106.966039,0.0,Lucky Camp,-1.0,420/555/247/420555247.geojson,neighbourhood,0.0,zetashapes,,,US,Lucky Jim Camp,390,,420555247.0,
26,2066,20148,"-106.940264,40.795002,-106.916441,40.825814",uuuu,0.0,,6307d8b4b252f6c033b5c0ecc5bd74bd,,0305ad6201e7a6db75cbc49613b20d0c,40.807632,-106.925011,420555251.0,uuuu,US,US,1452292082.0,40.806214,-106.92285,0.0,Parkside at Steamboat Lake,-1.0,420/555/251/420555251.geojson,neighbourhood,0.0,zetashapes,,,US,"Longwood, Florida",2158,,420555251.0,
