,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
2290,68041,"29.9441351491,47.7010771813,29.9627228509,47.7196648187",uuuu,85633287.0,,a721b440db728a0f6393ed565badfc15,,680b8b92330a399b827ac3fff5f928e2,47.710371,29.953429,101866101.0,uuuu,UK,UK,1452292994.0,47.710371,29.953429,101866101.0,Ананьїв,102088083.0,101/866/101/101866101.geojson,locality,85688877.0,quattroshapes,,,UK,Ananyiv,282
2294,68045,"30.0514339272,47.6776757341,30.0700260728,47.6962682659",uuuu,85633287.0,,70a4aa2b72b5858e501eeb7d0248fca3,,a214af908087423c69aae7896b260c73,47.686972,30.06073,101866109.0,uuuu,UK,UK,1452292993.0,47.686972,30.06073,101866109.0,Ананьїв,102088083.0,101/866/109/101866109.geojson,locality,85688877.0,quattroshapes,,,UK,Ananyiv,282
2295,68046,"35.3491800267,46.3545740267,35.3679839733,46.3733779733",uuuu,85633805.0,,2f4d0dfcbc0043cf38f4415104c97c06,,8b10f7489a9edfed3056d0cad62d2491,46.363976,35.358582,101866111.0,uuuu,UA,UA,1457384758.0,46.363976,35.358582,101866111.0,Кирилівка,102088091.0,101/866/111/101866111.geojson,locality,85688851.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2296,68048,"33.8534320435,46.8163836812,33.8721858848,46.8351371452",uuuu,85633805.0,,7460ec73885adeef091f128a5ec86bf5,,482ae283e3ac51fdb4fe00909cb33809,46.82576,33.862809,101866117.0,uuuu,UA,UA,1456449705.0,46.82576,33.862809,101866117.0,Костянтинівка,102088093.0,101/866/117/101866117.geojson,locality,85688843.0,quattroshapes,,,UA,Kostiantynivka,364
2300,68052,"33.7134420474,46.9884817164,33.7322019431,47.0072411724",uuuu,85633805.0,,075e1cfc03343829d9fd30e336038eb8,,8db32c4fbeeb4d1e43310e58d6627839,46.997861,33.722822,101866125.0,uuuu,UA,UA,1457385091.0,46.997861,33.722822,101866125.0,Горностаївка,102088093.0,101/866/125/101866125.geojson,locality,85688843.0,quattroshapes,,,UA,"Hornostaivka, Novotroitske Raion",80
2304,68056,"33.1387899458,46.7809776479,33.1574982022,46.7996856043",uuuu,85633805.0,,3192a26cca3f5321c73866c3d564cfaf,,8ab22cda3427640a2b6f9c039de97c10,46.790332,33.148144,101866135.0,uuuu,UA,UA,1456449705.0,46.790332,33.148144,101866135.0,Львове,102088097.0,101/866/135/101866135.geojson,locality,85688843.0,quattroshapes,,,UA,Russian Cultural Centre (Lviv),664
2307,68059,"33.568197596,46.8510974598,33.5869369435,46.8698368981",uuuu,85633805.0,,d8d94f6f79d7770a04c8a5d174c12285,,7a524f6f459f1f4f02c0ce46bd852a01,46.860467,33.577567,101866141.0,uuuu,UA,UA,1456449705.0,46.860467,33.577567,101866141.0,Зміївка,102088097.0,101/866/141/101866141.geojson,locality,85688843.0,quattroshapes,,,UA,Gammalsvenskby,1298
2309,68061,"33.0860452871,46.9134139512,33.1047609365,46.9321293762",uuuu,85633805.0,,d3e495ac16d8e740f6fd39c429757614,,40006f2f463882a7e195a304aa1609d1,46.922772,33.095403,101866145.0,uuuu,UA,UA,1456449705.0,46.922772,33.095403,101866145.0,Високе,102088097.0,101/866/145/101866145.geojson,locality,85688843.0,quattroshapes,,,UA,Vysokaye,251
2310,68062,"33.5875560066,46.9438231503,33.6063043465,46.9625713944",uuuu,85633805.0,,4e97cc873b5c04aad59f225e5bd1bc6e,,552542df470085f745a6b778da74a3ca,46.953197,33.59693,101866147.0,uuuu,UA,UA,1456449705.0,46.953197,33.59693,101866147.0,Червоний Маяк,102088097.0,101/866/147/101866147.geojson,locality,85688843.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2318,68071,"29.0508848345,48.0910319711,29.0694451655,48.1095920289",uuuu,85633287.0,,27ff9d667fe6d0b40e56d21e72c2ef35,,66b02c61d015e4e84944ecc5c7df818a,48.100312,29.060165,101866169.0,uuuu,UK,UK,1452292994.0,48.100312,29.060165,101866169.0,Серби,102088113.0,101/866/169/101866169.geojson,locality,85688877.0,quattroshapes,,,UK,Serboi,699
2320,68073,"29.200486595,48.1163571292,29.219057405,48.1349268708",uuuu,85633287.0,,3b5d49ca1304db6359460da8ceb69f81,,2c693c2b236c0f51c77a51122b1cd3fe,48.125642,29.209772,101866173.0,uuuu,UK,UK,1452292992.0,48.125642,29.209772,101866173.0,Івашків,102088113.0,101/866/173/101866173.geojson,locality,85688877.0,quattroshapes,,,UK,Taras Voznyak,1336
2321,68074,"29.2808967281,48.0349823472,29.2994672719,48.0535516528",uuuu,85633287.0,,64b6166edab924bc3115c2b90c3ff6d0,,7568fb259b7e18e1cf1938cd632890b6,48.044267,29.290182,101866175.0,uuuu,UK,UK,1452292995.0,48.044267,29.290182,101866175.0,Будеї,102088113.0,101/866/175/101866175.geojson,locality,85688877.0,quattroshapes,,,UK,Kodyma River,105
2323,68076,"29.3369180538,47.8731495891,29.3554819462,47.8917124109",uuuu,85633287.0,,a2a4a4f6dac753b7cefb2071a83c87a5,,ac30b27cac1d5f0e3febb43f427836c8,47.882431,29.3462,101866179.0,uuuu,UK,UK,1457384857.0,47.882431,29.3462,101866179.0,Слобідка,102088113.0,101/866/179/101866179.geojson,locality,85688877.0,quattroshapes,,,UK,Kolomyia Raion,266
2325,68079,"30.5673880126,47.8399501918,30.5860211829,47.8585837205",uuuu,85633805.0,,7bf3ecae17896b7bbe8c877d49e157e6,,87a65bff7517f99ad6e8fd8ed31c70cb,47.849267,30.576705,101866187.0,uuuu,UA,UA,1457384757.0,47.849267,30.576705,101866187.0,Врадіївка,102088117.0,101/866/187/101866187.geojson,locality,85688819.0,quattroshapes,,,UA,Vradiivka,320
2329,68083,"32.2435945782,47.2620919711,32.2622868651,47.2807843672",uuuu,85633805.0,,a22d5b5ce81988461ed0f720c7b209d9,,52e0c1ae68dc6b33f39ed6810ae0a2f3,47.271438,32.252941,101866195.0,uuuu,UA,UA,1456449705.0,47.271438,32.252941,101866195.0,Христофорівка,102088119.0,101/866/195/101866195.geojson,locality,85688819.0,quattroshapes,,,UA,Hristoforovca,42
2331,68085,"32.4322365609,47.2952667071,32.4509426989,47.3139731373",uuuu,85633805.0,,5695b821f81bc37181d06482bee14034,,a2579354e5595f4a923bb77a3a64850e,47.30462,32.44159,101866199.0,uuuu,UA,UA,1456449705.0,47.30462,32.44159,101866199.0,Добре,102088119.0,101/866/199/101866199.geojson,locality,85688819.0,quattroshapes,,,UA,Belgrade Zoo,687
2335,68090,"30.292120971,47.6125806376,30.3107230262,47.6311822503",uuuu,85633287.0,,df418da97663dbb1d7e54090b59e5ed2,,ab5dbc94510e55369e6649d21b55d782,47.621881,30.301422,101866211.0,uuuu,UK,UK,1452292992.0,47.621881,30.301422,101866211.0,Троїцьке,102088121.0,101/866/211/101866211.geojson,locality,85688877.0,quattroshapes,,,UK,Troitske,64
2339,68094,"30.2456033499,47.8222099268,30.2642164668,47.8408227813",uuuu,85633287.0,,d2c942e274ab4c340099578b19af0c14,,18e2f23ea2067efc76411807528c9a0a,47.831516,30.25491,101866219.0,uuuu,UK,UK,1457384857.0,47.831516,30.25491,101866219.0,Любашівка,102088121.0,101/866/219/101866219.geojson,locality,85688877.0,quattroshapes,,,UK,Liubashivka,308
2340,68095,"30.0925487164,47.8618541916,30.1111554123,47.8804605707",uuuu,85633287.0,,344b4ea9ed3737dfcf4af794b77f750a,,914587af2b44d1f6a582736151b589e4,47.871157,30.101852,101866223.0,uuuu,UK,UK,1452292991.0,47.871157,30.101852,101866223.0,Зеленогірське,102088121.0,101/866/223/101866223.geojson,locality,85688877.0,quattroshapes,,,UK,List of urban-type settlements in Ukraine by subdivision,117
2343,68098,"34.4112873369,46.9673318369,34.4300876631,46.9861321631",uuuu,85633805.0,,7878e9c03a2883354fa67c88ccc1f1e2,,a78aba1ba41b44d5512e8eee4115697f,46.976732,34.420687,101866229.0,uuuu,UA,UA,1456449705.0,46.976732,34.420688,101866229.0,Новоолександрівка,102088123.0,101/866/229/101866229.geojson,locality,85688843.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2345,68100,"34.3768478276,46.8318728276,34.3956341724,46.8506591724",uuuu,85633805.0,,7937e080c57e038cebb353676cb3f97d,,56a196a109c31560cf80852a2a73cb53,46.841266,34.386241,101866233.0,uuuu,UA,UA,1457385305.0,46.841266,34.386241,101866233.0,Нижні Сірогози,102088123.0,101/866/233/101866233.geojson,locality,85688843.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2350,68105,"31.2601233786,47.679559844,31.2787872437,47.6982238846",uuuu,85633805.0,,dcac20247b23efa5a50f1c5552070be7,,d5c8efc5e7f2d63c13c83c31ed2d2ac8,47.688892,31.269455,101866245.0,uuuu,UA,UA,1456449705.0,47.688892,31.269455,101866245.0,Олександрівка,102088127.0,101/866/245/101866245.geojson,locality,85688819.0,quattroshapes,,,UA,Oleksandrivka,153
2353,68108,"33.2632881054,47.2801768798,33.2820444941,47.2989334188",uuuu,85633805.0,,db3098cb1a888d3dfb14b0420f2081d9,,75307c0f03fca985651f98deda493fe4,47.289555,33.272666,101866251.0,uuuu,UA,UA,1456449705.0,47.289555,33.272666,101866251.0,Мала Олександрівка,102088131.0,101/866/251/101866251.geojson,locality,85688843.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2355,68110,"32.9597934368,47.1041236053,32.9785167779,47.1228467129",uuuu,85633805.0,,b24e7b3099d9019d88ca7512c68fbf8a,,f88e1ed129c2c428938c5f80eec6c28f,47.113485,32.969155,101866255.0,uuuu,UA,UA,1456449705.0,47.113485,32.969155,101866255.0,Калінінське,102088131.0,101/866/255/101866255.geojson,locality,85688843.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2356,68111,"33.3153935212,47.3116535212,33.3341564788,47.3304164788",uuuu,85633805.0,,ec2a4f4ca311e9ceb7d619a93d02dc32,,c5b60d856b074a9967cf938614814c32,47.321035,33.324775,101866259.0,uuuu,UA,UA,1457384842.0,47.321035,33.324775,101866259.0,Велика Олександрівка,102088131.0,101/866/259/101866259.geojson,locality,85688843.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2357,68112,"33.1883081256,47.3375647666,33.2070645628,47.3563214431",uuuu,85633805.0,,126172296905213456881c5d441cce3e,,1fffaff3dce75dcb96fdc362422b4d93,47.346943,33.197686,101866261.0,uuuu,UA,UA,1456449706.0,47.346943,33.197686,101866261.0,Біла Криниця,102088131.0,101/866/261/101866261.geojson,locality,85688843.0,quattroshapes,,,UA,Bila Krynytsia,67
2358,68113,"31.2320976387,47.6662891472,31.2507588975,47.6849504954",uuuu,85633805.0,,a251dd54e18fe0d1e8cf7474190a0724,,bee393cc534b8281da7f6cf3154e5d42,47.67562,31.241428,101866263.0,uuuu,UA,UA,1456449706.0,47.67562,31.241428,101866263.0,Прибужжя,102088133.0,101/866/263/101866263.geojson,locality,85688819.0,quattroshapes,,,UA,List of twin towns and sister cities in Ukraine,3168
2359,68114,"30.8703447348,47.7619546068,30.8889910748,47.7806006907",uuuu,85633805.0,,1b50d1e1532084b7df462a56f8b22b7c,,b4d753c07e942b483ff86c35b0530489,47.771278,30.879668,101866265.0,uuuu,UA,UA,1456449706.0,47.771278,30.879668,101866265.0,Маринівка,102088133.0,101/866/265/101866265.geojson,locality,85688819.0,quattroshapes,,,UA,Timeline of the war in Donbass (July–September 2014),29338
2360,68115,"30.9720376859,47.6199955378,30.990680164,47.6386377196",uuuu,85633805.0,,52e079357b6a2f44ed85f911261ffc76,,12d8fad136a619b6f157bbc1e684664f,47.629317,30.981359,101866267.0,uuuu,UA,UA,1457384858.0,47.629317,30.981359,101866267.0,Доманівка,102088133.0,101/866/267/101866267.geojson,locality,85688819.0,quattroshapes,,,UA,Domanivka,301
2362,68117,"28.8331639487,48.2538322739,28.8517210513,48.272389726",uuuu,85633805.0,,fff24f425c6f6ddf6b0dbb6e164a726f,,3edd929a81ef8804ae021e8e657b39b9,48.263111,28.842442,101866271.0,uuuu,UA,UA,1456449706.0,48.263111,28.842442,101866271.0,Миролюбівка,102088139.0,101/866/271/101866271.geojson,locality,85688783.0,quattroshapes,,,UA,Hegewald (colony),545
2363,68118,"28.7330380771,48.1365935024,28.7515819229,48.1551384976",uuuu,85633805.0,,4fc988a2469cb1c4bcef3a68b431b8fc,,45b8cfe128a37e07f36881b986a8ac34,48.145866,28.74231,101866273.0,uuuu,UA,UA,1456449706.0,48.145866,28.74231,101866273.0,Болган,102088139.0,101/866/273/101866273.geojson,locality,85688783.0,quattroshapes,,,UA,Tuvan language,2153
2364,68119,"28.8502738168,48.1261435131,28.8688241832,48.1446944869",uuuu,85633805.0,,e42b0a2c728e020a0456c665c80a9d4d,,b58dfd1652b8c39af676d74424b21d7c,48.135419,28.859549,101866277.0,uuuu,UA,UA,1456449706.0,48.135419,28.859549,101866277.0,Студена,102088139.0,101/866/277/101866277.geojson,locality,85688783.0,quattroshapes,,,UA,Studena Point,241
2368,68123,"28.8828940703,48.183820923,28.9014499297,48.202377077",uuuu,85633805.0,,d06702b980701818ca659dd18b387a33,,64b9a6f9fedbbf067bf3fd86a213bf1b,48.193099,28.892172,101866285.0,uuuu,UA,UA,1456449706.0,48.193099,28.892172,101866285.0,Піщанка,102088139.0,101/866/285/101866285.geojson,locality,85688783.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2369,68124,"28.9242748795,48.2468949177,28.9428371205,48.2654570823",uuuu,85633805.0,,80ef48925b19ef47df5579506050bd00,,4cef289523d0c23221c2745b59ad6855,48.256176,28.933556,101866287.0,uuuu,UA,UA,1456449706.0,48.256176,28.933556,101866287.0,Рудниця,102088139.0,101/866/287/101866287.geojson,locality,85688783.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2371,68126,"33.0382496199,47.3195100326,33.0569951059,47.3382557956",uuuu,85633805.0,,0f132f3156a28a72bcdfd6ab0f01217e,,bf18492261ddd8a41b66ae280315fa7d,47.328883,33.047622,101866291.0,uuuu,UA,UA,1456449706.0,47.328883,33.047622,101866291.0,Лепетиха,102088141.0,101/866/291/101866291.geojson,locality,85688819.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2373,68128,"32.8427559422,47.3045405972,32.8614882994,47.3232727475",uuuu,85633805.0,,fa6f51b3c58c54d0ac93ed6a16deecba,,2abae2780fb136dfa51429c39d40469c,47.313907,32.852122,101866297.0,uuuu,UA,UA,1457384858.0,47.313907,32.852122,101866297.0,Березнегувате,102088141.0,101/866/297/101866297.geojson,locality,85688819.0,quattroshapes,,,UA,Bereznehuvate,373
2376,68131,"34.0015640542,47.2224780542,34.0203619458,47.2412759458",uuuu,85633805.0,,e3fa5a5ef7006b430ce4054f8817cec4,,6adb4a6066574f65cc3655c1d0d32ece,47.231877,34.010963,101866303.0,uuuu,UA,UA,1456449706.0,47.231877,34.010963,101866303.0,Мала Лепетиха,102088145.0,101/866/303/101866303.geojson,locality,85688843.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2377,68132,"33.9321341522,47.1533871522,33.9509218478,47.1721748478",uuuu,85633805.0,,27d0165520553191a33dbd6066af5ee4,,fecbc5b55f677512c7a9766f7ce1e321,47.162781,33.941528,101866305.0,uuuu,UA,UA,1457384757.0,47.162781,33.941528,101866305.0,Велика Лепетиха,102088145.0,101/866/305/101866305.geojson,locality,85688843.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2379,68134,"28.3845009556,48.3153463525,28.4030350444,48.3338816475",uuuu,85633805.0,,0153cc368820a88caaca45d7244051be,,dd3e5cb3ff414c93cfab08cc7658df9d,48.324614,28.393768,101866309.0,uuuu,UA,UA,1456449706.0,48.324614,28.393768,101866309.0,Писарівка,102088149.0,101/866/309/101866309.geojson,locality,85688783.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2381,68136,"28.5083711453,48.2249788588,28.5269068547,48.2435161412",uuuu,85633805.0,,6fa9be8b5c1dff97ca8d1bb70575424a,,0a2eeefa8ea99c6b802eeaba97a4c4e7,48.234247,28.517639,101866315.0,uuuu,UA,UA,1456449706.0,48.234248,28.517639,101866315.0,Довжок,102088149.0,101/866/315/101866315.geojson,locality,85688783.0,quattroshapes,,,UA,"Dovzhok, Kamianets-Podilskyi Raion",103
2383,68138,"29.6148343977,47.8620460013,29.6334136023,47.8806239987",uuuu,85633287.0,,dd08d403b70f62d8195188638eb79847,,5d8f6c7bb57b2835d282cb5653a90c3a,47.871335,29.624124,101866319.0,uuuu,UK,UK,1452292993.0,47.871335,29.624124,101866319.0,Білине,102088151.0,101/866/319/101866319.geojson,locality,85688877.0,quattroshapes,,,UK,Bilyne,51
2385,68140,"29.7235966171,48.1209387975,29.7421980414,48.1395404348",uuuu,85633287.0,,82656c22906047a9189610ccc3219ba6,,1177fb2c2e0947fff62872b2a0b50139,48.130239,29.732897,101866323.0,uuuu,UK,UK,1457384843.0,48.130239,29.732897,101866323.0,Піщана,102088151.0,101/866/323/101866323.geojson,locality,85688877.0,quattroshapes,,,UK,List of fish in Ukraine,169
2388,68143,"34.8703216279,46.994093493,34.9079923721,47.031764507",uuuu,85633805.0,,b00af67c5e50d696ffa1b8f49ab95e75,,89bc4f8c6050de77a886f81dc5b3c517,47.012929,34.889157,101866331.0,uuuu,UA,UA,1457384952.0,47.01293,34.889157,101866331.0,Веселе,102088153.0,101/866/331/101866331.geojson,locality,85688851.0,quattroshapes,,,UA,"Vesele, Sudak Municipality",356
2391,68146,"31.8399677082,47.6878352655,31.8586680632,47.7065354013",uuuu,85633805.0,,33e08867449061b11e052b2c5d900a0a,,501bdc61728d6d48314d72bd2a7c81ce,47.697185,31.849318,101866337.0,uuuu,UA,UA,1456449706.0,47.697185,31.849318,101866337.0,Єланець,102088157.0,101/866/337/101866337.geojson,locality,85688819.0,quattroshapes,,,UA,Yelanets,345
2396,68151,"29.4934993919,48.1667708719,29.5120906081,48.1853611281",uuuu,85633805.0,,011c4499f2c20a8e78199a7e09d5722d,,f4fbe34129be9fd3c5cc7239cf4efdb4,48.176066,29.502795,101866349.0,uuuu,UA,UA,1456449706.0,48.176066,29.502795,101866349.0,Ольгопіль,102088163.0,101/866/349/101866349.geojson,locality,85688783.0,quattroshapes,,,UA,"Olhopil, Vinnytsia Oblast",243
2397,68152,"29.4041314048,48.1861050755,29.4227185952,48.2046909245",uuuu,85633805.0,,c213eab5928d2fa921f12c7a6adb1313,,ec1a1f17daf1d41b3f6f8b957b4b51e2,48.195398,29.413425,101866351.0,uuuu,UA,UA,1456449706.0,48.195398,29.413425,101866351.0,Тартак,102088163.0,101/866/351/101866351.geojson,locality,85688783.0,quattroshapes,,,UA,Tartak,383
2399,68154,"29.1204219081,48.2158673825,29.1389940919,48.2344386175",uuuu,85633805.0,,c4d3d4cfc9df8c3bd39b69efc7faaf87,,d859ccdd3d3f325d3b02538e0b60a985,48.225153,29.129708,101866355.0,uuuu,UA,UA,1456449706.0,48.225153,29.129708,101866355.0,Луги,102088163.0,101/866/355/101866355.geojson,locality,85688783.0,quattroshapes,,,UA,National Container Company,1257
2406,68162,"29.929595305,48.1724403399,29.9482127842,48.1910574625",uuuu,85633287.0,,98b26535168cf43a86b89d885ee63253,,6a3f538857db94394388a30092baa2a9,48.181748,29.938904,101866373.0,uuuu,UK,UK,1452292994.0,48.181749,29.938904,101866373.0,Кам'яне,102088165.0,101/866/373/101866373.geojson,locality,85688877.0,quattroshapes,,,UK,List of urban-type settlements in Ukraine by subdivision,117
2407,68164,"30.5477819318,47.8885031002,30.5664172853,47.9071387904",uuuu,85633805.0,,36f2f54f0c11b8164b6e33a04ce12459,,ecf76f57ec0c196a15ffd4ff5815ed2e,47.897821,30.5571,101866377.0,uuuu,UA,UA,1456449706.0,47.897821,30.5571,101866377.0,Берізки,102088173.0,101/866/377/101866377.geojson,locality,85688819.0,quattroshapes,,,UA,Alexandr Guristyuk,719
2414,68171,"30.3236615418,48.1265738115,30.3422996588,48.1452122816",uuuu,85633805.0,,47073a4097b9e62b5f367b6f8f2c26c5,,dd0db081ed03a226bd3fc57a58fb3ed1,48.135893,30.332981,101866393.0,uuuu,UA,UA,1456449706.0,48.135893,30.332981,101866393.0,Красненьке,102088173.0,101/866/393/101866393.geojson,locality,85688819.0,quattroshapes,,,UA,Crasnencoe,63
2415,68172,"35.429137949,46.937020949,35.448002051,46.955885051",uuuu,85633805.0,,6d1cebaae41267d7a5d4de7543259264,,ee441b38c21a40e8fbdea807d1a41055,46.946453,35.43857,101866395.0,uuuu,UA,UA,1456449706.0,46.946453,35.43857,101866395.0,Мирне,102088183.0,101/866/395/101866395.geojson,locality,85688851.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2418,68175,"33.8595457619,47.2598172619,33.8783382381,47.2786097381",uuuu,85633805.0,,eb9c66cdd930d420d8dde310f81a3020,,f63ef89a4a97a31c9147903407484241,47.269213,33.868942,101866403.0,uuuu,UA,UA,1456449706.0,47.269214,33.868942,101866403.0,Новоолександрівка,102088189.0,101/866/403/101866403.geojson,locality,85688843.0,quattroshapes,,,UA,List of urban-type settlements in Ukraine by subdivision,117
2419,68176,"33.9448115997,47.2955515997,33.9636124003,47.3143524003",uuuu,85633805.0,,b7ebcc79044ee50825ae73d23cb75184,,88681a1490f297f637cad107163eb42a,47.304952,33.954212,101866405.0,uuuu,UA,UA,1456449706.0,47.304952,33.954212,101866405.0,Михайлівка,102088189.0,101/866/405/101866405.geojson,locality,85688843.0,quattroshapes,,,UA,"Michałówka, Biała Podlaska County",93
