,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
2419,44318,"0.353979570751,49.6387053544,0.379078764315,49.6546654643",uuuu,85633147.0,,82a8a30ec55dde9539a37d913382e33b,,7e3ce14791924823657f75c96843f3a8,49.645305,0.365764,101812481.0,uuuu,FR,FR,1455925228.0,49.646492,0.367856,101812481.0,Goderville,404389925.0,101/812/481/101812481.geojson,locality,85683251.0,quattroshapes,,,FR,Goderville,265
2420,44319,"0.39429779923,49.6243055195,0.405161619965,49.6308902305",uuuu,85633147.0,,e90a780eb71af5856ef8812adb5cbfaa,,82748e3193034f749b725a16cdf57b29,49.627692,0.39998,101812483.0,uuuu,FR,FR,1455925264.0,49.627908,0.399437,101812483.0,Bréauté,404388065.0,101/812/483/101812483.geojson,locality,85683251.0,quattroshapes,,,FR,Bréauté,74
2421,44320,"0.529559290141,49.628474664,0.543130141469,49.6371841948",uuuu,85633147.0,,0684e54a0071ef8fb819dce317be46b1,,3c7152f9aff3c8c33e5c38d3fc8bb656,49.632634,0.537428,101812485.0,uuuu,FR,FR,1455925124.0,49.631861,0.536965,101812485.0,Yébleron,404362259.0,101/812/485/101812485.geojson,locality,85683251.0,quattroshapes,,,FR,Yébleron,89
2422,44321,"0.580707771555,49.6461311129,0.611837201018,49.6623947987",uuuu,85633147.0,,a19a98eeab3362c2360e65e5e2709dff,,f60639fdd6b58ac90a4e9656eac087ee,49.65359,0.594291,101812487.0,uuuu,FR,FR,1455925236.0,49.651547,0.594291,101812487.0,Fauville-en-Caux,404376997.0,101/812/487/101812487.geojson,locality,85683251.0,quattroshapes,,,FR,Fauville-en-Caux,79
2423,44322,"0.630476430445,49.7765979255,0.65617234379,49.7982965851",uuuu,85633147.0,,ba660a61d85590793818fe447d253f95,,f16ea33c5c9fb69af6300e530a8c7a9f,49.787599,0.641825,101812489.0,uuuu,FR,FR,1455925260.0,49.789802,0.639489,101812489.0,Cany-Barville,404382287.0,101/812/489/101812489.geojson,locality,85683251.0,quattroshapes,,,FR,Cany-Barville,165
2424,44324,"2.55158002088,49.6289564416,2.59790188808,49.6559863857",uuuu,85633147.0,,3ceda845997a5c90384bae2edc1deb44,,4caa362f937b2e955048615e0adf8930,49.64592,2.572287,101812495.0,uuuu,FR,FR,1455925190.0,49.649147,2.577727,101812495.0,Montdidier,404415457.0,101/812/495/101812495.geojson,locality,85683363.0,quattroshapes,,,FR,Montdidier,19
2425,44326,"1.53445205055,49.977405488,1.57252556685,49.9952133727",uuuu,85633147.0,,b5e1f1114d942d9c938251e3e63d3f82,,81a6ca05b2ceddafd1e25f9f5eb6d1f3,49.986563,1.552867,101812499.0,uuuu,FR,FR,1455925230.0,49.985607,1.553155,101812499.0,Gamaches,404366809.0,101/812/499/101812499.geojson,locality,85683363.0,quattroshapes,,,FR,Gamaches,174
2426,44330,"2.95914495215,49.9804376619,2.97138230423,49.9982394598",uuuu,85633147.0,,eed6bbe742ce1df084efb38e5f9841f7,,fc836e38feec3bf6c2b1a2982b17a944,49.98964,2.96482,101812507.0,uuuu,FR,FR,1455925192.0,49.991321,2.965422,101812507.0,Moislains,404407879.0,101/812/507/101812507.geojson,locality,85683363.0,quattroshapes,,,FR,Moislains,52
2427,44331,"3.12088118713,49.9994230893,3.13707193675,50.0135685368",uuuu,85633147.0,,4360e794260ce35eef5139e21d4d34b5,,d1e20cd60704ca1976bd6452804b3cb3,50.006469,3.128495,101812511.0,uuuu,FR,FR,1455925239.0,50.006483,3.128495,101812511.0,Épehy,404387499.0,101/812/511/101812511.geojson,locality,85683363.0,quattroshapes,,,FR,Épehy,66
2428,44332,"3.0869991417,49.9401465654,3.1148884118,49.9543756431",uuuu,85633147.0,,1495275ca42a4c07014349aaa343e2fd,,a290282de887f01a0b7763bea8f62fa6,49.947136,3.100522,101812513.0,uuuu,FR,FR,1455925167.0,49.947818,3.100311,101812513.0,Roisel,404358151.0,101/812/513/101812513.geojson,locality,85683363.0,quattroshapes,,,FR,Roisel,127
2429,44333,"1.44149838489,50.0940292227,1.46624693718,50.1130769411",uuuu,85633147.0,,2fc6f3b31474c889dd2454c83d4c8f03,,adfccf1070d172b2f1fb85838d62f906,50.101992,1.453418,101812515.0,uuuu,FR,FR,1455925277.0,50.10279,1.452574,101812515.0,Ault,404353511.0,101/812/515/101812515.geojson,locality,85683363.0,quattroshapes,,,FR,Ault,85
2430,44334,"1.43333944492,50.062073764,1.47062859101,50.0818528806",uuuu,85633147.0,,af548d295eedbb0724223ea636918d29,,c45194085a0cd0363cc9dfc7f4cd9ca6,50.072296,1.454889,101812517.0,uuuu,FR,FR,1452292207.0,50.07524,1.456725,101812517.0,Saint-Quentin-la-Motte-Croix-au-Bailly,404406275.0,101/812/517/101812517.geojson,locality,85683363.0,quattroshapes,,,FR,Saint-Quentin-la-Motte-Croix-au-Bailly,64
2431,44335,"1.49025507547,50.0067492097,1.52247857274,50.0229567685",uuuu,85633147.0,,bf7e612f6f193a3287483d8e0783384c,,5f85b64d281e8fc50eed84e873844b71,50.014957,1.505299,101812519.0,uuuu,FR,FR,1455925221.0,50.016088,1.50237,101812519.0,Incheville,404371051.0,101/812/519/101812519.geojson,locality,85683251.0,quattroshapes,,,FR,Incheville,103
2432,44336,"1.63162049995,50.0557085014,1.65355512269,50.0702938311",uuuu,85633147.0,,0296f5bdd020c5225227a6386ba7dc57,,5f43c1cd31608b7b9edbcda6a7d9733c,50.063257,1.644102,101812521.0,uuuu,FR,FR,1455925252.0,50.062019,1.644268,101812521.0,Chépy,404396103.0,101/812/521/101812521.geojson,locality,85683363.0,quattroshapes,,,FR,Chépy,69
2433,44337,"1.77195020925,49.8375678024,1.7900857136,49.8534470517",uuuu,85633147.0,,dcce25523f47987df9f77a9a6598d0a4,,66cbeba9cc348482f8d7dab3eea33d57,49.844704,1.781249,101812523.0,uuuu,FR,FR,1455925274.0,49.844197,1.780493,101812523.0,Beaucamps-le-Vieux,404428427.0,101/812/523/101812523.geojson,locality,85683363.0,quattroshapes,,,FR,Beaucamps-le-Vieux,139
2434,44338,"1.86844277755,49.9827536114,1.88786558587,49.9967403719",uuuu,85633147.0,,7ceaa0fc907ca039d40a8bc9e7a8b645,,de38b85abeed737f060314be2d10974c,49.991282,1.877206,101812525.0,uuuu,FR,FR,1455925224.0,49.99124,1.877059,101812525.0,Hallencourt,404405939.0,101/812/525/101812525.geojson,locality,85683363.0,quattroshapes,,,FR,Hallencourt,110
2435,44339,"2.17845001017,49.9998314205,2.2050543685,50.0200570988",uuuu,85633147.0,,bf9639140b2072697c57ca178cd1d2fc,,e0f192848bb565f851d917f77cf9d7f6,50.011333,2.193535,101812529.0,uuuu,FR,FR,1455925130.0,50.011906,2.197062,101812529.0,Vignacourt,404380141.0,101/812/529/101812529.geojson,locality,85683363.0,quattroshapes,,,FR,Vignacourt,77
2436,44340,"2.20673060804,49.9335969433,2.2170181144,49.94112482",uuuu,85633147.0,,fb7505f3d660718dd7909d000b95306e,,d4c3328134a627e5fa86ae0747522ab4,49.937793,2.211116,101812531.0,uuuu,FR,FR,1455925150.0,49.937859,2.21061,101812531.0,Saint-Sauveur,404422235.0,101/812/531/101812531.geojson,locality,85683363.0,quattroshapes,,,FR,Saint-Sauveur,487
2437,44341,"2.26793377942,50.0306991959,2.28729847876,50.0415145907",uuuu,85633147.0,,1442d4f7eae8f8ecddab87fed5616875,,e1ca319bc21ab4a99ea4b0d5e75f087c,50.035776,2.276567,101812533.0,uuuu,FR,FR,1455925185.0,50.035817,2.275907,101812533.0,Naours,404404455.0,101/812/533/101812533.geojson,locality,85683363.0,quattroshapes,,,FR,Naours,48
2438,44342,"2.31632799929,50.0246845553,2.33592257444,50.0361118445",uuuu,85633147.0,,19c5e5db26bb23e2574dc30a2faea9f5,,1b2728f21df65a84b22f6056c2e68caa,50.030392,2.325532,101812535.0,uuuu,FR,FR,1455925140.0,50.02975,2.326497,101812535.0,Talmas,404377125.0,101/812/535/101812535.geojson,locality,85683363.0,quattroshapes,,,FR,Talmas,81
2439,44343,"2.30983138745,49.9904040666,2.32362299652,50.0049817734",uuuu,85633147.0,,41c5434e082ad82bc2d30e0ff497975e,,b2e3550d1b5a340640205418c5b2c596,49.997333,2.316173,101812537.0,uuuu,FR,FR,1455925128.0,49.996221,2.316304,101812537.0,Villers-Bocage,404402795.0,101/812/537/101812537.geojson,locality,85683363.0,quattroshapes,,,FR,Villers-Bocage,33
2440,44344,"2.38559899599,50.0760110318,2.39936495115,50.092653769",uuuu,85633147.0,,2e8cda3bb749ff2266932a99f4832045,,96a8b8492b4bea873ff45d1964df1088,50.084319,2.392746,101812539.0,uuuu,FR,FR,1455925273.0,50.084374,2.392641,101812539.0,Beauquesne,404414009.0,101/812/539/101812539.geojson,locality,85683363.0,quattroshapes,,,FR,Beauquesne,109
2441,44346,"2.63109454389,49.9874605864,2.66720957315,50.0111531739",uuuu,85633147.0,,ff24b51eccc6af6f105dac9ba857806f,,978e954e7f47273e65664d6dffe2486a,50.00061,2.649804,101812543.0,uuuu,FR,FR,1455925283.0,50.001713,2.650077,101812543.0,Albert,404357837.0,101/812/543/101812543.geojson,locality,85683363.0,quattroshapes,,,FR,Albert,321
2442,44350,"2.91209927672,49.9050001323,2.95595294433,49.9486800198",uuuu,85633147.0,,c4a5bf338367a41b5beaa13cf22ed636,,c55c3d1ab342e6896fdec207389a2cb1,49.927316,2.933741,101812553.0,uuuu,FR,FR,1455925178.0,49.934651,2.933409,101812553.0,Péronne,404362145.0,101/812/553/101812553.geojson,locality,85683363.0,quattroshapes,,,FR,Péronne,56
2443,44351,"2.96103710294,49.9185509748,2.97344958148,49.9269789192",uuuu,85633147.0,,f36007aa0ab166828b4c270cfe76f852,,e8ba64fb38fb89f368beb89b864eb315,49.922447,2.967042,101812555.0,uuuu,FR,FR,1455925242.0,49.922301,2.967042,101812555.0,Doingt,404415049.0,101/812/555/101812555.geojson,locality,85683363.0,quattroshapes,,,FR,Doingt,65
2444,44352,"1.73419446143,50.4395635621,1.78199146292,50.477668746",uuuu,85633147.0,,52b0cbc1dafebeaec6bd10ffb65c3e8c,,b38979e26f04cc4a420b753ee442be6c,50.461002,1.758418,101812557.0,uuuu,FR,FR,1455925188.0,50.454141,1.75878,101812557.0,Montreuil,404427851.0,101/812/557/101812557.geojson,locality,85683255.0,quattroshapes,,,FR,Montreuil,283
2445,44353,"2.1137436043,50.5007396257,2.14957133779,50.5228476683",uuuu,85633147.0,,e1c22b070cc1dd7557469b5aa3e8910f,,b599b00a4b1b50b092b74ba930d3ad34,50.513752,2.129847,101812559.0,uuuu,FR,FR,1455925230.0,50.514907,2.135547,101812559.0,Fruges,404405511.0,101/812/559/101812559.geojson,locality,85683255.0,quattroshapes,,,FR,Fruges,122
2446,44355,"2.30998038196,50.6240039412,2.3348625731,50.6426227436",uuuu,85633147.0,,0815fa39945930e002607ccb77890966,,57c27b07705536b18319f54c136c6cda,50.633744,2.322757,101812565.0,uuuu,FR,FR,1455925200.0,50.636225,2.324642,101812565.0,Mametz,404398795.0,101/812/565/101812565.geojson,locality,85683255.0,quattroshapes,,,FR,Mametz,12
2447,44358,"2.40021190299,50.4783148634,2.43304933447,50.489501394",uuuu,85633147.0,,330fa78370af915c44d1ae4036fe04a8,,817245f563179907d9e98d6e2c8937cc,50.483979,2.415459,101812571.0,uuuu,FR,FR,1455925178.0,50.483864,2.411604,101812571.0,Pernes,404409821.0,101/812/571/101812571.geojson,locality,85683255.0,quattroshapes,,,FR,Pernes,66
2448,44359,"2.51556163913,50.5864270781,2.52483169165,50.5968068416",uuuu,85633147.0,,ff2c3844b448de4f4b2786a2582e3a3f,,70cf42a4980c9b14028b96dc6a9bc7fb,50.591065,2.520361,101812573.0,uuuu,FR,FR,1455925261.0,50.591306,2.520818,101812573.0,Busnes,404428735.0,101/812/573/101812573.geojson,locality,85683255.0,quattroshapes,,,FR,Busnes,358
2449,44361,"2.55462706726,50.591779489,2.57165819185,50.6007891695",uuuu,85633147.0,,05b608c43ab8ea71967ea06b290dd9e0,,53390f106e629651af6eeddbeeb78b21,50.596562,2.562978,101812577.0,uuuu,FR,FR,1455925168.0,50.595877,2.563817,101812577.0,Robecq,404427575.0,101/812/577/101812577.geojson,locality,85683255.0,quattroshapes,,,FR,Robecq,115
2450,44362,"2.54774835186,50.430863724,2.56289463717,50.4407855241",uuuu,85633147.0,,e8792e3a390552a6ee027bc410b73c8d,,8a0c0c11d66ca0bdbd13656f6cadce5d,50.436126,2.555158,101812579.0,uuuu,FR,FR,1457384997.0,50.436282,2.556535,101812579.0,Rebreuve-Ranchicourt,404371519.0,101/812/579/101812579.geojson,locality,85683255.0,quattroshapes,,,FR,Rebreuve-Ranchicourt,126
2451,44363,"2.63605448684,50.4332732563,2.66422964293,50.4552654289",uuuu,85633147.0,,9a7a67146006a71a2c9a9596146b58d1,,35551edd274eb2f861e2d546409a85f7,50.444698,2.648872,101812583.0,uuuu,FR,FR,1455925222.0,50.444925,2.647912,101812583.0,Hersin-Coupigny,404372615.0,101/812/583/101812583.geojson,locality,85683255.0,quattroshapes,,,FR,Hersin-Coupigny,90
2452,44369,"2.50609870676,50.271522097,2.5418471248,50.2816487517",uuuu,85633147.0,,d1a5820838edb33da5230ec0d624e715,,bd978472350310dece82bf58e4d0243f,50.276615,2.526183,101812595.0,uuuu,FR,FR,1455925276.0,50.275953,2.524694,101812595.0,Avesnes-le-Comte,404423563.0,101/812/595/101812595.geojson,locality,85683255.0,quattroshapes,,,FR,Avesnes-le-Comte,87
2453,44370,"2.57726950906,50.343205034,2.59825425707,50.354838347",uuuu,85633147.0,,590a7d80d2e71c7bd47a73127fe73987,,de6fb9c394e7e8485bf450b53bdf99fa,50.349113,2.587091,101812597.0,uuuu,FR,FR,1455925278.0,50.347639,2.585501,101812597.0,Aubigny-en-Artois,404392111.0,101/812/597/101812597.geojson,locality,85683255.0,quattroshapes,,,FR,Aubigny-en-Artois,91
2454,44371,"2.84063862194,50.3324486752,2.85742673326,50.346842383",uuuu,85633147.0,,3b5c169715e96e6773ce407a761e5cd3,,473c801af7950dd709af85e32b741025,50.338086,2.849102,101812601.0,uuuu,FR,FR,1455925275.0,50.336655,2.849928,101812601.0,Bailleul-Sir-Berthoult,404362839.0,101/812/601/101812601.geojson,locality,85683255.0,quattroshapes,,,FR,Bailleul-Sir-Berthoult,83
2455,44372,"2.095322138,50.2235033959,2.13173361078,50.2361998934",uuuu,85633147.0,,04ad025fe4487fb3ced1b3859c1716ec,,5fe6232c2925cbb208f9730848d05300,50.229968,2.115502,101812603.0,uuuu,FR,FR,1455925277.0,50.228807,2.119777,101812603.0,Auxi-le-Château,404349949.0,101/812/603/101812603.geojson,locality,85683255.0,quattroshapes,,,FR,Auxi-le-Château,169
2456,44373,"2.67379209513,50.2266090875,2.70325504355,50.2417194742",uuuu,85633147.0,,9de956692650234e6b828b564d04c5c7,,09aa4a95cc11b443d0bf537da2204b84,50.233282,2.689509,101812605.0,uuuu,FR,FR,1455925168.0,50.234072,2.693415,101812605.0,Rivière,404426829.0,101/812/605/101812605.geojson,locality,85683255.0,quattroshapes,,,FR,Rivière,316
2457,44374,"2.8981212238,50.1401509787,2.91411922765,50.1552666379",uuuu,85633147.0,,c90be571ca68a3da34897fb5b4d0cc00,,b1ffe0ce36bd07b7c218a5dd7e8ac757,50.147874,2.90665,101812607.0,uuuu,FR,FR,1455925133.0,50.147092,2.908105,101812607.0,Vaulx-Vraucourt,404425977.0,101/812/607/101812607.geojson,locality,85683255.0,quattroshapes,,,FR,Vaulx-Vraucourt,185
2458,44375,"3.05146833877,50.2361486049,3.0814951337,50.2571849421",uuuu,85633147.0,,53528616cf5f2e8ccc7935c8d21ab7c7,,5bb0fb8f363ce5550b3a79c6895b1557,50.247678,3.065789,101812609.0,uuuu,FR,FR,1455925240.0,50.248754,3.065789,101812609.0,Écourt-Saint-Quentin,404401129.0,101/812/609/101812609.geojson,locality,85683255.0,quattroshapes,,,FR,Écourt-Saint-Quentin,99
2459,44376,"3.02674414201,50.10739174,3.0477646206,50.1176569698",uuuu,85633147.0,,f69ca9a0af679096bb3b6e0bfdb1ff9c,,4fbe3ff21b30435b66e1f926037867a4,50.111869,3.038074,101812611.0,uuuu,FR,FR,1457386112.0,50.113033,3.038233,101812611.0,Hermies,404412643.0,101/812/611/101812611.geojson,locality,85683255.0,quattroshapes,,,FR,Hermies,73
2460,44379,"2.69999476357,50.1347111587,2.72020526835,50.1491024584",uuuu,85633147.0,,ceb2b0b34041df35a13061e27fd0b165,,d9577747d8d6a27e37cba30735ae7db8,50.141234,2.710896,101812619.0,uuuu,FR,FR,1455925262.0,50.139985,2.711738,101812619.0,Bucquoy,404425659.0,101/812/619/101812619.geojson,locality,85683255.0,quattroshapes,,,FR,Bucquoy,93
2461,44381,"2.50514456845,50.6784895039,2.51851648653,50.6958342591",uuuu,85633147.0,,f6f5bf089fae528da50abcd544f6482a,,820e980a76a580c38c5e77f662ce5bf8,50.686791,2.512579,101812623.0,uuuu,FR,FR,1455925188.0,50.691558,2.514807,101812623.0,Morbecque,404414491.0,101/812/623/101812623.geojson,locality,85683445.0,quattroshapes,,,FR,Morbecque,21
2462,44382,"2.47898588779,50.6719985782,2.49166142188,50.6765583281",uuuu,85633147.0,,537651b40911f883c40343511c17d802,,054b8ffbfaf62208396c11e46e5154a5,50.674315,2.485298,101812625.0,uuuu,FR,FR,1455925141.0,50.674282,2.485298,101812625.0,Steenbecque,404402603.0,101/812/625/101812625.geojson,locality,85683445.0,quattroshapes,,,FR,Steenbecque,23
2463,44384,"2.6361866365,50.6861470578,2.64915392635,50.7053582424",uuuu,85633147.0,,28cb0e0b37835f6e1010b8ef042014db,,cbfd5b052f200b0e0d0335386eac5222,50.696244,2.642958,101812629.0,uuuu,FR,FR,1455925130.0,50.696191,2.641877,101812629.0,Vieux-Berquin,404364101.0,101/812/629/101812629.geojson,locality,85683445.0,quattroshapes,,,FR,Vieux-Berquin,20
2464,44385,"2.90159652793,50.6167208082,2.91126256039,50.6264692454",uuuu,85633147.0,,cbc9d4daa849f2083e2845a0824ab280,,51e29d23130e25b66047840435afa451,50.621514,2.90656,101812631.0,uuuu,FR,FR,1455925170.0,50.621201,2.907365,101812631.0,Radinghem-en-Weppes,404386159.0,101/812/631/101812631.geojson,locality,85683445.0,quattroshapes,,,FR,Radinghem-en-Weppes,21
2465,44386,"2.86794489199,50.6435888645,2.87889370122,50.6518976569",uuuu,85633147.0,,fd741bc46d68675e86a09a3cfef95be2,,d9ea236d5f1da56c891f7041b3f71af4,50.648489,2.874464,101812633.0,uuuu,FR,FR,1455925268.0,50.648925,2.875294,101812633.0,Bois-Grenier,404379901.0,101/812/633/101812633.geojson,locality,85683445.0,quattroshapes,,,FR,Bois-Grenier,33
2466,44387,"2.97930816064,50.5063252908,2.99328384762,50.5160763628",uuuu,85633147.0,,4a7acdf4c82f7cbb31fd98bbb8c43125,,af428c58bd6e53cf38729f61b3ca8a9e,50.512155,2.986164,101812637.0,uuuu,FR,FR,1455925260.0,50.513244,2.985688,101812637.0,Camphin-en-Carembault,404418589.0,101/812/637/101812637.geojson,locality,85683445.0,quattroshapes,,,FR,Camphin-en-Carembault,21
2467,44392,"3.07178453716,50.5344878702,3.10156187436,50.5463217345",uuuu,85633147.0,,eb54eaae009f4f3d5f7bc03aa6fe9b49,,6257297d7b55793154ccb33437a23181,50.541312,3.086794,101812647.0,uuuu,FR,FR,1455925276.0,50.53978,3.084538,101812647.0,Avelin,404385531.0,101/812/647/101812647.geojson,locality,85683445.0,quattroshapes,,,FR,Avelin,42
2468,44393,"3.10660792728,50.5140726172,3.12657680183,50.5281304663",uuuu,85633147.0,,988349ecdf2312f204faa4ea78209976,,fb7f9de01534d51cd03dc60f331a4a1d,50.521234,3.116411,101812649.0,uuuu,FR,FR,1455925174.0,50.520656,3.115427,101812649.0,Pont-à-Marcq,404419793.0,101/812/649/101812649.geojson,locality,85683445.0,quattroshapes,,,FR,Pont-à-Marcq,34
2469,44394,"3.11780993445,50.398906557,3.14450406573,50.4279822338",uuuu,85633147.0,,f9e6e59c4dc2c2a8134f13f53347447d,,8440eab9dcebab72610d2fb0ec06c5fb,50.413122,3.132287,101812651.0,uuuu,FR,FR,1455925170.0,50.411986,3.131377,101812651.0,Râches,404395289.0,101/812/651/101812651.geojson,locality,85683445.0,quattroshapes,,,FR,Râches,19
2470,44395,"3.14375999476,50.5194730525,3.18669997224,50.5377556994",uuuu,85633147.0,,bd9b5d8baae8cab03db64515a6a61593,,f136ebb4275545c927493e4c94b58b57,50.528843,3.167443,101812655.0,uuuu,FR,FR,1455925139.0,50.527575,3.173136,101812655.0,Templeuve,404383193.0,101/812/655/101812655.geojson,locality,85683445.0,quattroshapes,,,FR,Templeuve-en-Pévèle,328
2471,44397,"3.1967736458,50.4767253315,3.21005428887,50.4874601191",uuuu,85633147.0,,60c0d8547177ac76f6684ba9844c4b66,,ad6276bbe55740b731956bad03cdea8a,50.480996,3.203516,101812659.0,uuuu,FR,FR,1452292205.0,50.479937,3.20407,101812659.0,Auchy-lez-Orchies,404406877.0,101/812/659/101812659.geojson,locality,85683445.0,quattroshapes,,,FR,Auchy-lez-Orchies,21
2472,44399,"3.28763922573,50.514477013,3.30181757906,50.5222096373",uuuu,85633147.0,,3c97a97f8d375525fab04e5d2a0c8e8d,,20e94564580bc899166fc07ef9562b7e,50.517927,3.295375,101812663.0,uuuu,FR,FR,1455925187.0,50.517345,3.295376,101812663.0,Mouchin,404398339.0,101/812/663/101812663.geojson,locality,85683445.0,quattroshapes,,,FR,Mouchin,19
2473,44402,"3.33845233209,50.4825308125,3.36666493815,50.4976600074",uuuu,85633147.0,,d009afde850f425ff1833d29ecd71b74,,de9265cedbe35539ef17efb785399692,50.489628,3.352532,101812669.0,uuuu,FR,FR,1455925165.0,50.489742,3.348044,101812669.0,Rumegies,404374553.0,101/812/669/101812669.geojson,locality,85683445.0,quattroshapes,,,FR,Rumegies,19
2474,44403,"3.51012051875,50.4515204939,3.5287360618,50.4577058043",uuuu,85633147.0,,e4c030952cbdf75157695bb89849a3d1,,a96ed5582fea1c266bc4942975137622,50.455178,3.519783,101812673.0,uuuu,FR,FR,1452292206.0,50.454486,3.519782,101812673.0,Notre-Dame-au-Bois,404411343.0,101/812/673/101812673.geojson,locality,85683445.0,quattroshapes,,,FR,Jezus-Eik,47
2475,44404,"3.06755850536,50.3207758609,3.08093745082,50.3309541504",uuuu,85633147.0,,eb2b337a7cf2b3643066b55900d91dfb,,299b2902b30248f25fe4e541ee57bc6a,50.326634,3.074181,101812675.0,uuuu,FR,FR,1455925236.0,50.327356,3.074739,101812675.0,Férin,404399729.0,101/812/675/101812675.geojson,locality,85683445.0,quattroshapes,,,FR,Férin,37
2476,44405,"3.03057710675,50.2717983103,3.0573920031,50.2820630918",uuuu,85633147.0,,983293d97ca18e77128477b87321827a,,45cf6fc0a5b73be1f888015598496f26,50.276979,3.042675,101812677.0,uuuu,FR,FR,1455925209.0,50.27699,3.04044,101812677.0,Lécluse,404422687.0,101/812/677/101812677.geojson,locality,85683445.0,quattroshapes,,,FR,Lécluse,25
2477,44410,"3.39635348534,50.3459458703,3.41225572991,50.3619725137",uuuu,85633147.0,,adf5a23e2ddb71cb5dbf13f902ebf541,,624393202d112d80e4411408fd1132b2,50.353027,3.404575,101812687.0,uuuu,FR,FR,1455925223.0,50.353042,3.405118,101812687.0,Haveluy,404387533.0,101/812/687/101812687.geojson,locality,85683445.0,quattroshapes,,,FR,Haveluy,19
2478,44415,"3.16652047728,50.1122559544,3.18641119909,50.1265700872",uuuu,85633147.0,,b61715ed47423ba526d59ef477389c64,,b371257ccee2073219a1e867688426cf,50.120643,3.175156,101812699.0,uuuu,FR,FR,1455925199.0,50.120849,3.174176,101812699.0,Marcoing,404350801.0,101/812/699/101812699.geojson,locality,85683445.0,quattroshapes,,,FR,Marcoing,19
2479,44417,"3.36817346955,50.2430457366,3.39025646044,50.2559823661",uuuu,85633147.0,,bb193c85456cd3fb367cc9537b071f89,,84ae4b8282057cd5a5e1d9661daae06a,50.249619,3.378264,101812703.0,uuuu,FR,FR,1455925276.0,50.249628,3.378264,101812703.0,Avesnes-le-Sec,404427961.0,101/812/703/101812703.geojson,locality,85683445.0,quattroshapes,,,FR,Avesnes-le-Sec,26
2480,44418,"3.34397599956,50.1967615114,3.36249702959,50.2058727472",uuuu,85633147.0,,6716f62654e94aec5531664d93cba1ec,,f37139f03a783e7e0eff2e871350f6ec,50.201301,3.35303,101812705.0,uuuu,FR,FR,1455925168.0,50.200471,3.352398,101812705.0,Rieux-en-Cambrésis,404355577.0,101/812/705/101812705.geojson,locality,85683445.0,quattroshapes,,,FR,Rieux-en-Cambrésis,21
